track_id,frame_id,timestamp_ms,agent_type,x,y,vx,vy
P8,391,39100,pedestrian/bicycle,954.911,1029.107,-4.795,-0.649
P8,392,39200,pedestrian/bicycle,954.434,1029.049,-4.751,-0.514
P8,393,39300,pedestrian/bicycle,953.961,1029.003,-4.711,-0.414
P8,394,39400,pedestrian/bicycle,953.491,1028.965,-4.678,-0.348
P8,395,39500,pedestrian/bicycle,953.025,1028.932,-4.646,-0.306
P8,396,39600,pedestrian/bicycle,952.562,1028.903,-4.609,-0.281
P8,397,39700,pedestrian/bicycle,952.104,1028.875,-4.568,-0.264
P8,398,39800,pedestrian/bicycle,951.649,1028.85,-4.53,-0.25
P8,399,39900,pedestrian/bicycle,951.197,1028.825,-4.504,-0.239
P8,400,40000,pedestrian/bicycle,950.747,1028.802,-4.491,-0.23
P8,401,40100,pedestrian/bicycle,950.298,1028.779,-4.492,-0.227
P8,402,40200,pedestrian/bicycle,949.848,1028.756,-4.501,-0.234
P8,403,40300,pedestrian/bicycle,949.397,1028.732,-4.517,-0.252
P8,404,40400,pedestrian/bicycle,948.945,1028.705,-4.539,-0.277
P8,405,40500,pedestrian/bicycle,948.489,1028.676,-4.565,-0.307
P8,406,40600,pedestrian/bicycle,948.031,1028.644,-4.598,-0.34
P8,407,40700,pedestrian/bicycle,947.569,1028.608,-4.639,-0.379
P8,408,40800,pedestrian/bicycle,947.103,1028.567,-4.686,-0.423
P8,409,40900,pedestrian/bicycle,946.632,1028.523,-4.734,-0.469
P8,410,41000,pedestrian/bicycle,946.157,1028.474,-4.767,-0.51
P8,411,41100,pedestrian/bicycle,945.68,1028.422,-4.776,-0.537
P8,412,41200,pedestrian/bicycle,945.203,1028.367,-4.761,-0.549
P8,413,41300,pedestrian/bicycle,944.728,1028.312,-4.735,-0.552
P8,414,41400,pedestrian/bicycle,944.256,1028.257,-4.712,-0.552
P8,415,41500,pedestrian/bicycle,943.785,1028.202,-4.702,-0.547
P8,416,41600,pedestrian/bicycle,943.315,1028.148,-4.705,-0.533
P8,417,41700,pedestrian/bicycle,942.844,1028.096,-4.72,-0.504
P8,418,41800,pedestrian/bicycle,942.37,1028.048,-4.745,-0.462
P8,419,41900,pedestrian/bicycle,941.894,1028.004,-4.776,-0.414
P8,420,42000,pedestrian/bicycle,941.415,1027.965,-4.813,-0.37
P8,421,42100,pedestrian/bicycle,940.932,1027.93,-4.85,-0.336
P8,422,42200,pedestrian/bicycle,940.445,1027.897,-4.883,-0.311
P8,423,42300,pedestrian/bicycle,939.956,1027.867,-4.907,-0.294
P8,424,42400,pedestrian/bicycle,939.464,1027.838,-4.925,-0.286
P8,425,42500,pedestrian/bicycle,938.971,1027.809,-4.94,-0.291
P8,426,42600,pedestrian/bicycle,938.476,1027.779,-4.96,-0.311
P8,427,42700,pedestrian/bicycle,937.978,1027.746,-4.987,-0.344
P8,428,42800,pedestrian/bicycle,937.478,1027.71,-5.023,-0.385
P8,429,42900,pedestrian/bicycle,936.973,1027.669,-5.067,-0.428
P8,430,43000,pedestrian/bicycle,936.464,1027.624,-5.114,-0.468
P8,431,43100,pedestrian/bicycle,935.951,1027.576,-5.156,-0.501
P8,432,43200,pedestrian/bicycle,935.434,1027.525,-5.187,-0.525
P8,433,43300,pedestrian/bicycle,934.914,1027.471,-5.199,-0.538
P8,434,43400,pedestrian/bicycle,934.395,1027.418,-5.191,-0.538
P8,435,43500,pedestrian/bicycle,933.877,1027.364,-5.159,-0.526
P8,436,43600,pedestrian/bicycle,933.364,1027.313,-5.113,-0.511
P8,437,43700,pedestrian/bicycle,932.855,1027.262,-5.063,-0.499
P8,438,43800,pedestrian/bicycle,932.351,1027.212,-5.02,-0.494
P8,439,43900,pedestrian/bicycle,931.85,1027.163,-4.987,-0.493
P8,440,44000,pedestrian/bicycle,931.352,1027.114,-4.969,-0.486
P8,441,44100,pedestrian/bicycle,930.856,1027.067,-4.965,-0.466
P8,442,44200,pedestrian/bicycle,930.359,1027.022,-4.972,-0.434
P8,443,44300,pedestrian/bicycle,929.861,1026.98,-4.985,-0.394
P8,444,44400,pedestrian/bicycle,929.362,1026.943,-5.002,-0.355
P8,445,44500,pedestrian/bicycle,928.861,1026.909,-5.022,-0.321
P8,446,44600,pedestrian/bicycle,928.357,1026.878,-5.048,-0.289
P8,447,44700,pedestrian/bicycle,927.851,1026.851,-5.079,-0.256
P8,448,44800,pedestrian/bicycle,927.341,1026.827,-5.108,-0.224
P8,449,44900,pedestrian/bicycle,926.83,1026.806,-5.114,-0.195
P8,450,45000,pedestrian/bicycle,926.321,1026.788,-5.079,-0.172
P8,451,45100,pedestrian/bicycle,925.817,1026.772,-4.993,-0.154
P8,452,45200,pedestrian/bicycle,925.325,1026.757,-4.855,-0.137
P8,453,45300,pedestrian/bicycle,924.848,1026.744,-4.669,-0.118
P8,454,45400,pedestrian/bicycle,924.393,1026.734,-4.445,-0.096
P8,455,45500,pedestrian/bicycle,923.96,1026.725,-4.201,-0.074
P8,456,45600,pedestrian/bicycle,923.552,1026.719,-3.957,-0.055
P8,457,45700,pedestrian/bicycle,923.168,1026.714,-3.738,-0.042
P8,458,45800,pedestrian/bicycle,922.802,1026.71,-3.574,-0.034
P8,459,45900,pedestrian/bicycle,922.449,1026.707,-3.484,-0.031
P8,460,46000,pedestrian/bicycle,922.102,1026.704,-3.458,-0.03
P21,1274,127400,pedestrian/bicycle,1060.724,1019.379,-8.569,2.075
P21,1275,127500,pedestrian/bicycle,1059.863,1019.584,-8.653,2.037
P21,1276,127600,pedestrian/bicycle,1058.994,1019.786,-8.74,2.002
P21,1277,127700,pedestrian/bicycle,1058.115,1019.985,-8.824,1.973
P21,1278,127800,pedestrian/bicycle,1057.229,1020.181,-8.896,1.951
P21,1279,127900,pedestrian/bicycle,1056.337,1020.376,-8.952,1.943
P21,1280,128000,pedestrian/bicycle,1055.44,1020.571,-8.989,1.951
P21,1281,128100,pedestrian/bicycle,1054.54,1020.767,-9.007,1.971
P21,1282,128200,pedestrian/bicycle,1053.639,1020.965,-9.005,1.994
P21,1283,128300,pedestrian/bicycle,1052.74,1021.166,-8.984,2.017
P21,1284,128400,pedestrian/bicycle,1051.843,1021.368,-8.949,2.036
P21,1285,128500,pedestrian/bicycle,1050.951,1021.572,-8.901,2.047
P21,1286,128600,pedestrian/bicycle,1050.064,1021.777,-8.84,2.049
P21,1287,128700,pedestrian/bicycle,1049.183,1021.982,-8.77,2.042
P21,1288,128800,pedestrian/bicycle,1048.31,1022.185,-8.695,2.026
P21,1289,128900,pedestrian/bicycle,1047.444,1022.386,-8.622,2
P21,1290,129000,pedestrian/bicycle,1046.586,1022.585,-8.551,1.968
P21,1291,129100,pedestrian/bicycle,1045.734,1022.78,-8.483,1.932
P21,1292,129200,pedestrian/bicycle,1044.889,1022.971,-8.413,1.894
P21,1293,129300,pedestrian/bicycle,1044.051,1023.159,-8.346,1.856
P21,1294,129400,pedestrian/bicycle,1043.219,1023.343,-8.288,1.827
P21,1295,129500,pedestrian/bicycle,1042.393,1023.525,-8.238,1.809
P21,1296,129600,pedestrian/bicycle,1041.571,1023.705,-8.195,1.802
P21,1297,129700,pedestrian/bicycle,1040.753,1023.885,-8.173,1.804
P21,1298,129800,pedestrian/bicycle,1039.937,1024.066,-8.15,1.811
P21,1299,129900,pedestrian/bicycle,1039.124,1024.247,-8.105,1.814
P21,1300,130000,pedestrian/bicycle,1038.316,1024.429,-8.059,1.815
P21,1301,130100,pedestrian/bicycle,1037.513,1024.61,-8.004,1.811
P21,1302,130200,pedestrian/bicycle,1036.716,1024.791,-7.93,1.799
P21,1303,130300,pedestrian/bicycle,1035.926,1024.97,-7.864,1.787
P21,1304,130400,pedestrian/bicycle,1035.141,1025.149,-7.836,1.788
P21,1305,130500,pedestrian/bicycle,1034.357,1025.329,-7.849,1.808
P21,1306,130600,pedestrian/bicycle,1033.569,1025.511,-7.91,1.851
P21,1307,130700,pedestrian/bicycle,1032.771,1025.701,-8.064,1.93
P21,1308,130800,pedestrian/bicycle,1031.951,1025.899,-8.32,2.045
P21,1309,130900,pedestrian/bicycle,1031.104,1026.11,-8.624,2.179
P21,1310,131000,pedestrian/bicycle,1030.23,1026.335,-8.856,2.303
P21,1311,131100,pedestrian/bicycle,1029.339,1026.57,-8.959,2.4
P21,1312,131200,pedestrian/bicycle,1028.443,1026.814,-8.972,2.476
P21,1313,131300,pedestrian/bicycle,1027.548,1027.064,-8.92,2.534
P21,1314,131400,pedestrian/bicycle,1026.661,1027.32,-8.818,2.575
P21,1315,131500,pedestrian/bicycle,1025.786,1027.579,-8.685,2.608
P21,1316,131600,pedestrian/bicycle,1024.925,1027.841,-8.542,2.641
P21,1317,131700,pedestrian/bicycle,1024.078,1028.107,-8.401,2.675
P21,1318,131800,pedestrian/bicycle,1023.244,1028.376,-8.273,2.711
P21,1319,131900,pedestrian/bicycle,1022.422,1028.649,-8.158,2.752
P21,1320,132000,pedestrian/bicycle,1021.612,1028.927,-8.053,2.799
P21,1321,132100,pedestrian/bicycle,1020.812,1029.209,-7.954,2.847
P21,1322,132200,pedestrian/bicycle,1020.021,1029.496,-7.867,2.888
P21,1323,132300,pedestrian/bicycle,1019.237,1029.786,-7.795,2.917
P21,1324,132400,pedestrian/bicycle,1018.461,1030.079,-7.736,2.931
P21,1325,132500,pedestrian/bicycle,1017.69,1030.372,-7.686,2.935
P21,1326,132600,pedestrian/bicycle,1016.923,1030.666,-7.653,2.94
P21,1327,132700,pedestrian/bicycle,1016.158,1030.96,-7.638,2.949
P21,1328,132800,pedestrian/bicycle,1015.395,1031.256,-7.632,2.964
P21,1329,132900,pedestrian/bicycle,1014.632,1031.553,-7.629,2.991
P21,1330,133000,pedestrian/bicycle,1013.869,1031.854,-7.624,3.025
P21,1331,133100,pedestrian/bicycle,1013.107,1032.159,-7.612,3.061
P21,1332,133200,pedestrian/bicycle,1012.347,1032.466,-7.592,3.094
P21,1333,133300,pedestrian/bicycle,1011.589,1032.777,-7.568,3.117
P21,1334,133400,pedestrian/bicycle,1010.834,1033.089,-7.542,3.125
P21,1335,133500,pedestrian/bicycle,1010.08,1033.401,-7.526,3.117
P21,1336,133600,pedestrian/bicycle,1009.328,1033.712,-7.523,3.099
P21,1337,133700,pedestrian/bicycle,1008.575,1034.02,-7.525,3.074
P21,1338,133800,pedestrian/bicycle,1007.823,1034.326,-7.526,3.042
P21,1339,133900,pedestrian/bicycle,1007.071,1034.628,-7.522,3.001
P21,1340,134000,pedestrian/bicycle,1006.319,1034.926,-7.506,2.946
P21,1341,134100,pedestrian/bicycle,1005.569,1035.217,-7.498,2.881
P21,1342,134200,pedestrian/bicycle,1004.818,1035.502,-7.521,2.813
P21,1343,134300,pedestrian/bicycle,1004.063,1035.78,-7.576,2.748
P21,1344,134400,pedestrian/bicycle,1003.302,1036.052,-7.645,2.69
P21,1345,134500,pedestrian/bicycle,1002.535,1036.318,-7.702,2.631
P21,1346,134600,pedestrian/bicycle,1001.763,1036.578,-7.734,2.568
P21,1347,134700,pedestrian/bicycle,1000.989,1036.831,-7.741,2.493
P21,1348,134800,pedestrian/bicycle,1000.216,1037.076,-7.727,2.403
P21,1349,134900,pedestrian/bicycle,999.445,1037.31,-7.698,2.294
P21,1350,135000,pedestrian/bicycle,998.677,1037.533,-7.656,2.164
P21,1351,135100,pedestrian/bicycle,997.914,1037.742,-7.604,2.015
P21,1352,135200,pedestrian/bicycle,997.156,1037.935,-7.547,1.85
P21,1353,135300,pedestrian/bicycle,996.405,1038.112,-7.486,1.68
P21,1354,135400,pedestrian/bicycle,995.659,1038.272,-7.427,1.513
P21,1355,135500,pedestrian/bicycle,994.919,1038.415,-7.377,1.355
P21,1356,135600,pedestrian/bicycle,994.183,1038.543,-7.343,1.207
P21,1357,135700,pedestrian/bicycle,993.449,1038.657,-7.336,1.067
P21,1358,135800,pedestrian/bicycle,992.714,1038.757,-7.371,0.933
P21,1359,135900,pedestrian/bicycle,991.972,1038.844,-7.465,0.804
P21,1360,136000,pedestrian/bicycle,991.218,1038.918,-7.608,0.674
P21,1361,136100,pedestrian/bicycle,990.451,1038.978,-7.737,0.531
P21,1362,136200,pedestrian/bicycle,989.673,1039.023,-7.823,0.369
P21,1363,136300,pedestrian/bicycle,988.888,1039.051,-7.877,0.186
P21,1364,136400,pedestrian/bicycle,988.098,1039.059,-7.908,-0.015
P21,1365,136500,pedestrian/bicycle,987.306,1039.047,-7.952,-0.232
P21,1366,136600,pedestrian/bicycle,986.506,1039.012,-8.036,-0.46
P21,1367,136700,pedestrian/bicycle,985.697,1038.954,-8.154,-0.696
P21,1368,136800,pedestrian/bicycle,984.877,1038.873,-8.234,-0.928
P21,1369,136900,pedestrian/bicycle,984.054,1038.769,-8.232,-1.147
P21,1370,137000,pedestrian/bicycle,983.234,1038.645,-8.163,-1.351
P21,1371,137100,pedestrian/bicycle,982.423,1038.5,-8.054,-1.54
P21,1372,137200,pedestrian/bicycle,981.624,1038.337,-7.934,-1.713
P21,1373,137300,pedestrian/bicycle,980.836,1038.158,-7.814,-1.867
P21,1374,137400,pedestrian/bicycle,980.06,1037.965,-7.707,-1.997
P21,1375,137500,pedestrian/bicycle,979.294,1037.76,-7.622,-2.097
P21,1376,137600,pedestrian/bicycle,978.535,1037.547,-7.563,-2.17
P21,1377,137700,pedestrian/bicycle,977.78,1037.328,-7.529,-2.219
P21,1378,137800,pedestrian/bicycle,977.028,1037.104,-7.516,-2.253
P21,1379,137900,pedestrian/bicycle,976.276,1036.877,-7.519,-2.278
P21,1380,138000,pedestrian/bicycle,975.523,1036.648,-7.534,-2.303
P21,1381,138100,pedestrian/bicycle,974.769,1036.417,-7.563,-2.331
P21,1382,138200,pedestrian/bicycle,974.01,1036.182,-7.602,-2.361
P21,1383,138300,pedestrian/bicycle,973.248,1035.944,-7.645,-2.392
P21,1384,138400,pedestrian/bicycle,972.482,1035.704,-7.684,-2.423
P21,1385,138500,pedestrian/bicycle,971.711,1035.46,-7.719,-2.455
P21,1386,138600,pedestrian/bicycle,970.938,1035.213,-7.741,-2.485
P21,1387,138700,pedestrian/bicycle,970.164,1034.963,-7.744,-2.512
P21,1388,138800,pedestrian/bicycle,969.391,1034.71,-7.727,-2.534
P21,1389,138900,pedestrian/bicycle,968.62,1034.456,-7.696,-2.55
P21,1390,139000,pedestrian/bicycle,967.852,1034.201,-7.658,-2.558
P21,1391,139100,pedestrian/bicycle,967.088,1033.945,-7.617,-2.554
P21,1392,139200,pedestrian/bicycle,966.329,1033.691,-7.573,-2.537
P21,1393,139300,pedestrian/bicycle,965.573,1033.438,-7.531,-2.509
P21,1394,139400,pedestrian/bicycle,964.822,1033.189,-7.491,-2.478
P21,1395,139500,pedestrian/bicycle,964.075,1032.943,-7.451,-2.445
P21,1396,139600,pedestrian/bicycle,963.332,1032.7,-7.408,-2.406
P21,1397,139700,pedestrian/bicycle,962.594,1032.462,-7.355,-2.354
P21,1398,139800,pedestrian/bicycle,961.862,1032.23,-7.29,-2.286
P21,1399,139900,pedestrian/bicycle,961.136,1032.005,-7.216,-2.211
P21,1400,140000,pedestrian/bicycle,960.418,1031.788,-7.143,-2.139
P21,1401,140100,pedestrian/bicycle,959.707,1031.577,-7.078,-2.077
P21,1402,140200,pedestrian/bicycle,959.002,1031.372,-7.033,-2.029
P21,1403,140300,pedestrian/bicycle,958.299,1031.171,-7.024,-1.993
P21,1404,140400,pedestrian/bicycle,957.594,1030.973,-7.075,-1.969
P21,1405,140500,pedestrian/bicycle,956.879,1030.776,-7.217,-1.966
P21,1406,140600,pedestrian/bicycle,956.147,1030.579,-7.425,-1.979
P21,1407,140700,pedestrian/bicycle,955.397,1030.381,-7.578,-1.974
P21,1408,140800,pedestrian/bicycle,954.637,1030.186,-7.623,-1.935
P21,1409,140900,pedestrian/bicycle,953.876,1029.995,-7.601,-1.874
P21,1410,141000,pedestrian/bicycle,953.118,1029.811,-7.549,-1.803
P21,1411,141100,pedestrian/bicycle,952.367,1029.635,-7.491,-1.733
P21,1412,141200,pedestrian/bicycle,951.621,1029.464,-7.412,-1.669
P21,1413,141300,pedestrian/bicycle,950.886,1029.301,-7.305,-1.61
P21,1414,141400,pedestrian/bicycle,950.16,1029.142,-7.206,-1.557
P21,1415,141500,pedestrian/bicycle,949.442,1028.988,-7.162,-1.523
P21,1416,141600,pedestrian/bicycle,948.725,1028.837,-7.164,-1.505
P21,1417,141700,pedestrian/bicycle,948.007,1028.687,-7.194,-1.498
P21,1418,141800,pedestrian/bicycle,947.284,1028.537,-7.268,-1.503
P21,1419,141900,pedestrian/bicycle,946.554,1028.386,-7.345,-1.507
P21,1420,142000,pedestrian/bicycle,945.816,1028.236,-7.416,-1.501
P21,1421,142100,pedestrian/bicycle,945.07,1028.087,-7.503,-1.481
P21,1422,142200,pedestrian/bicycle,944.316,1027.941,-7.569,-1.428
P21,1423,142300,pedestrian/bicycle,943.557,1027.803,-7.61,-1.336
P21,1424,142400,pedestrian/bicycle,942.794,1027.675,-7.659,-1.215
P21,1425,142500,pedestrian/bicycle,942.026,1027.562,-7.683,-1.059
P21,1426,142600,pedestrian/bicycle,941.258,1027.465,-7.682,-0.883
P21,1427,142700,pedestrian/bicycle,940.49,1027.385,-7.684,-0.712
P21,1428,142800,pedestrian/bicycle,939.723,1027.321,-7.658,-0.567
P21,1429,142900,pedestrian/bicycle,938.959,1027.27,-7.609,-0.457
P21,1430,143000,pedestrian/bicycle,938.2,1027.228,-7.588,-0.377
P21,1431,143100,pedestrian/bicycle,937.441,1027.193,-7.58,-0.32
P21,1432,143200,pedestrian/bicycle,936.683,1027.163,-7.588,-0.282
P21,1433,143300,pedestrian/bicycle,935.922,1027.136,-7.628,-0.261
P21,1434,143400,pedestrian/bicycle,935.158,1027.11,-7.652,-0.255
P21,1435,143500,pedestrian/bicycle,934.393,1027.084,-7.656,-0.259
P21,1436,143600,pedestrian/bicycle,933.626,1027.058,-7.668,-0.263
P21,1437,143700,pedestrian/bicycle,932.86,1027.032,-7.659,-0.258
P21,1438,143800,pedestrian/bicycle,932.096,1027.007,-7.626,-0.242
P21,1439,143900,pedestrian/bicycle,931.335,1026.984,-7.599,-0.225
P21,1440,144000,pedestrian/bicycle,930.578,1026.962,-7.542,-0.214
P21,1441,144100,pedestrian/bicycle,929.828,1026.941,-7.459,-0.211
P21,1442,144200,pedestrian/bicycle,929.085,1026.919,-7.386,-0.213
P21,1443,144300,pedestrian/bicycle,928.351,1026.898,-7.301,-0.213
P21,1444,144400,pedestrian/bicycle,927.626,1026.877,-7.204,-0.211
P21,1445,144500,pedestrian/bicycle,926.91,1026.856,-7.117,-0.211
P21,1446,144600,pedestrian/bicycle,926.203,1026.835,-7.004,-0.214
P21,1447,144700,pedestrian/bicycle,925.51,1026.813,-6.862,-0.22
P21,1448,144800,pedestrian/bicycle,924.831,1026.791,-6.722,-0.226
P21,1449,144900,pedestrian/bicycle,924.167,1026.768,-6.561,-0.229
P21,1450,145000,pedestrian/bicycle,923.519,1026.745,-6.398,-0.228
P21,1451,145100,pedestrian/bicycle,922.884,1026.722,-6.294,-0.227
P21,1452,145200,pedestrian/bicycle,922.256,1026.7,-6.262,-0.226
P24,1796,179600,pedestrian/bicycle,993.53,984.235,1.425,2.848
P24,1797,179700,pedestrian/bicycle,993.674,984.522,1.442,2.887
P24,1798,179800,pedestrian/bicycle,993.818,984.813,1.457,2.926
P24,1799,179900,pedestrian/bicycle,993.965,985.107,1.469,2.963
P24,1800,180000,pedestrian/bicycle,994.112,985.405,1.475,2.993
P24,1801,180100,pedestrian/bicycle,994.26,985.705,1.481,3.012
P24,1802,180200,pedestrian/bicycle,994.408,986.007,1.49,3.022
P24,1803,180300,pedestrian/bicycle,994.558,986.309,1.503,3.021
P24,1804,180400,pedestrian/bicycle,994.709,986.611,1.519,3.011
P24,1805,180500,pedestrian/bicycle,994.862,986.911,1.539,2.991
P24,1806,180600,pedestrian/bicycle,995.017,987.208,1.56,2.963
P24,1807,180700,pedestrian/bicycle,995.174,987.503,1.578,2.928
P24,1808,180800,pedestrian/bicycle,995.332,987.794,1.591,2.888
P24,1809,180900,pedestrian/bicycle,995.492,988.08,1.599,2.842
P24,1810,181000,pedestrian/bicycle,995.652,988.362,1.607,2.789
P24,1811,181100,pedestrian/bicycle,995.813,988.638,1.617,2.731
P24,1812,181200,pedestrian/bicycle,995.975,988.908,1.627,2.671
P24,1813,181300,pedestrian/bicycle,996.139,989.172,1.635,2.615
P24,1814,181400,pedestrian/bicycle,996.302,989.431,1.636,2.562
P24,1815,181500,pedestrian/bicycle,996.465,989.685,1.631,2.513
P24,1816,181600,pedestrian/bicycle,996.628,989.934,1.619,2.47
P24,1817,181700,pedestrian/bicycle,996.789,990.179,1.602,2.432
P24,1818,181800,pedestrian/bicycle,996.948,990.42,1.578,2.397
P24,1819,181900,pedestrian/bicycle,997.104,990.658,1.548,2.36
P24,1820,182000,pedestrian/bicycle,997.257,990.892,1.513,2.319
P24,1821,182100,pedestrian/bicycle,997.407,991.122,1.473,2.269
P24,1822,182200,pedestrian/bicycle,997.551,991.346,1.426,2.211
P24,1823,182300,pedestrian/bicycle,997.691,991.563,1.374,2.146
P24,1824,182400,pedestrian/bicycle,997.826,991.774,1.317,2.075
P24,1825,182500,pedestrian/bicycle,997.955,991.978,1.257,1.998
P24,1826,182600,pedestrian/bicycle,998.077,992.174,1.192,1.92
P24,1827,182700,pedestrian/bicycle,998.193,992.362,1.12,1.844
P24,1828,182800,pedestrian/bicycle,998.301,992.543,1.046,1.77
P24,1829,182900,pedestrian/bicycle,998.402,992.717,0.975,1.703
P24,1830,183000,pedestrian/bicycle,998.496,992.884,0.909,1.638
P24,1831,183100,pedestrian/bicycle,998.584,993.044,0.846,1.576
P24,1832,183200,pedestrian/bicycle,998.666,993.199,0.79,1.52
P24,1833,183300,pedestrian/bicycle,998.742,993.349,0.739,1.468
P24,1834,183400,pedestrian/bicycle,998.814,993.493,0.692,1.415
P24,1835,183500,pedestrian/bicycle,998.881,993.632,0.652,1.361
P24,1836,183600,pedestrian/bicycle,998.945,993.765,0.622,1.308
P24,1837,183700,pedestrian/bicycle,999.006,993.893,0.6,1.256
P24,1838,183800,pedestrian/bicycle,999.065,994.016,0.587,1.207
P24,1839,183900,pedestrian/bicycle,999.124,994.135,0.584,1.16
P24,1840,184000,pedestrian/bicycle,999.183,994.248,0.589,1.11
P24,1841,184100,pedestrian/bicycle,999.242,994.357,0.599,1.063
P24,1842,184200,pedestrian/bicycle,999.302,994.461,0.61,1.021
P24,1843,184300,pedestrian/bicycle,999.364,994.561,0.62,0.985
P24,1844,184400,pedestrian/bicycle,999.426,994.658,0.629,0.951
P24,1845,184500,pedestrian/bicycle,999.49,994.752,0.637,0.92
P24,1846,184600,pedestrian/bicycle,999.554,994.843,0.648,0.899
P24,1847,184700,pedestrian/bicycle,999.619,994.932,0.661,0.891
P24,1848,184800,pedestrian/bicycle,999.686,995.021,0.676,0.895
P24,1849,184900,pedestrian/bicycle,999.755,995.112,0.693,0.906
P24,1850,185000,pedestrian/bicycle,999.825,995.203,0.713,0.921
P24,1851,185100,pedestrian/bicycle,999.897,995.296,0.735,0.941
P24,1852,185200,pedestrian/bicycle,999.972,995.392,0.755,0.969
P24,1853,185300,pedestrian/bicycle,1000.048,995.49,0.771,1.008
P24,1854,185400,pedestrian/bicycle,1000.126,995.593,0.78,1.051
P24,1855,185500,pedestrian/bicycle,1000.204,995.7,0.784,1.089
P24,1856,185600,pedestrian/bicycle,1000.282,995.811,0.783,1.118
P24,1857,185700,pedestrian/bicycle,1000.36,995.923,0.78,1.136
P24,1858,185800,pedestrian/bicycle,1000.438,996.037,0.776,1.139
P24,1859,185900,pedestrian/bicycle,1000.516,996.15,0.77,1.127
P24,1860,186000,pedestrian/bicycle,1000.592,996.262,0.763,1.104
P24,1861,186100,pedestrian/bicycle,1000.668,996.371,0.754,1.072
P24,1862,186200,pedestrian/bicycle,1000.743,996.476,0.745,1.033
P24,1863,186300,pedestrian/bicycle,1000.817,996.577,0.738,0.991
P24,1864,186400,pedestrian/bicycle,1000.891,996.674,0.739,0.951
P24,1865,186500,pedestrian/bicycle,1000.965,996.768,0.747,0.918
P24,1866,186600,pedestrian/bicycle,1001.041,996.858,0.759,0.892
P24,1867,186700,pedestrian/bicycle,1001.117,996.946,0.772,0.873
P24,1868,186800,pedestrian/bicycle,1001.195,997.033,0.785,0.854
P24,1869,186900,pedestrian/bicycle,1001.274,997.117,0.8,0.835
P24,1870,187000,pedestrian/bicycle,1001.355,997.2,0.814,0.821
P24,1871,187100,pedestrian/bicycle,1001.437,997.282,0.829,0.812
P24,1872,187200,pedestrian/bicycle,1001.521,997.362,0.843,0.803
P24,1873,187300,pedestrian/bicycle,1001.605,997.442,0.848,0.787
P24,1874,187400,pedestrian/bicycle,1001.69,997.52,0.844,0.765
P24,1875,187500,pedestrian/bicycle,1001.774,997.595,0.83,0.737
P24,1876,187600,pedestrian/bicycle,1001.856,997.667,0.808,0.706
P24,1877,187700,pedestrian/bicycle,1001.935,997.736,0.78,0.673
P24,1878,187800,pedestrian/bicycle,1002.011,997.801,0.745,0.641
P24,1879,187900,pedestrian/bicycle,1002.084,997.864,0.708,0.613
P24,1880,188000,pedestrian/bicycle,1002.153,997.924,0.676,0.588
P24,1881,188100,pedestrian/bicycle,1002.219,997.982,0.648,0.566
P24,1882,188200,pedestrian/bicycle,1002.283,998.037,0.618,0.545
P24,1883,188300,pedestrian/bicycle,1002.343,998.091,0.587,0.525
P24,1884,188400,pedestrian/bicycle,1002.4,998.142,0.556,0.501
P24,1885,188500,pedestrian/bicycle,1002.454,998.191,0.528,0.476
P24,1886,188600,pedestrian/bicycle,1002.506,998.238,0.508,0.453
P24,1887,188700,pedestrian/bicycle,1002.556,998.282,0.502,0.434
P24,1888,188800,pedestrian/bicycle,1002.607,998.325,0.511,0.421
P24,1889,188900,pedestrian/bicycle,1002.659,998.366,0.538,0.416
P24,1890,189000,pedestrian/bicycle,1002.715,998.408,0.582,0.419
P24,1891,189100,pedestrian/bicycle,1002.776,998.451,0.637,0.429
P24,1892,189200,pedestrian/bicycle,1002.843,998.494,0.695,0.443
P24,1893,189300,pedestrian/bicycle,1002.915,998.539,0.751,0.458
