track_id,frame_id,timestamp_ms,agent_type,x,y,vx,vy
P18,1026,102600,pedestrian/bicycle,964.816,1008.834,2.786,-1.705
P18,1027,102700,pedestrian/bicycle,965.101,1008.659,2.915,-1.776
P18,1028,102800,pedestrian/bicycle,965.398,1008.479,3.032,-1.836
P18,1029,102900,pedestrian/bicycle,965.707,1008.293,3.135,-1.888
P18,1030,103000,pedestrian/bicycle,966.025,1008.101,3.222,-1.937
P18,1031,103100,pedestrian/bicycle,966.351,1007.905,3.302,-1.986
P18,1032,103200,pedestrian/bicycle,966.685,1007.704,3.39,-2.035
P18,1033,103300,pedestrian/bicycle,967.03,1007.498,3.495,-2.087
P18,1034,103400,pedestrian/bicycle,967.385,1007.287,3.616,-2.14
P18,1035,103500,pedestrian/bicycle,967.753,1007.07,3.751,-2.194
P18,1036,103600,pedestrian/bicycle,968.136,1006.848,3.896,-2.244
P18,1037,103700,pedestrian/bicycle,968.533,1006.622,4.038,-2.282
P18,1038,103800,pedestrian/bicycle,968.943,1006.392,4.169,-2.308
P18,1039,103900,pedestrian/bicycle,969.365,1006.161,4.283,-2.322
P18,1040,104000,pedestrian/bicycle,969.799,1005.928,4.382,-2.325
P18,1041,104100,pedestrian/bicycle,970.241,1005.696,4.47,-2.317
P18,1042,104200,pedestrian/bicycle,970.692,1005.465,4.55,-2.299
P18,1043,104300,pedestrian/bicycle,971.151,1005.237,4.63,-2.275
P18,1044,104400,pedestrian/bicycle,971.618,1005.011,4.708,-2.246
P18,1045,104500,pedestrian/bicycle,972.093,1004.788,4.781,-2.21
P18,1046,104600,pedestrian/bicycle,972.574,1004.569,4.849,-2.167
P18,1047,104700,pedestrian/bicycle,973.063,1004.355,4.917,-2.116
P18,1048,104800,pedestrian/bicycle,973.558,1004.146,4.984,-2.059
P18,1049,104900,pedestrian/bicycle,974.059,1003.943,5.053,-1.997
P18,1050,105000,pedestrian/bicycle,974.568,1003.747,5.12,-1.93
P18,1051,105100,pedestrian/bicycle,975.083,1003.558,5.178,-1.859
P18,1052,105200,pedestrian/bicycle,975.603,1003.375,5.228,-1.786
P18,1053,105300,pedestrian/bicycle,976.128,1003.2,5.273,-1.716
P18,1054,105400,pedestrian/bicycle,976.658,1003.032,5.317,-1.644
P18,1055,105500,pedestrian/bicycle,977.192,1002.872,5.361,-1.566
P18,1056,105600,pedestrian/bicycle,977.73,1002.719,5.411,-1.483
P18,1057,105700,pedestrian/bicycle,978.274,1002.575,5.468,-1.397
P18,1058,105800,pedestrian/bicycle,978.824,1002.44,5.524,-1.31
P18,1059,105900,pedestrian/bicycle,979.379,1002.314,5.576,-1.221
P18,1060,106000,pedestrian/bicycle,979.939,1002.196,5.622,-1.131
P18,1061,106100,pedestrian/bicycle,980.503,1002.087,5.665,-1.04
P18,1062,106200,pedestrian/bicycle,981.072,1001.988,5.707,-0.951
P18,1063,106300,pedestrian/bicycle,981.644,1001.897,5.747,-0.861
P18,1064,106400,pedestrian/bicycle,982.221,1001.816,5.786,-0.772
P18,1065,106500,pedestrian/bicycle,982.802,1001.743,5.826,-0.686
P18,1066,106600,pedestrian/bicycle,983.386,1001.678,5.865,-0.606
P18,1067,106700,pedestrian/bicycle,983.974,1001.621,5.898,-0.531
P18,1068,106800,pedestrian/bicycle,984.565,1001.572,5.921,-0.46
P18,1069,106900,pedestrian/bicycle,985.158,1001.529,5.925,-0.39
P18,1070,107000,pedestrian/bicycle,985.749,1001.494,5.908,-0.321
P18,1071,107100,pedestrian/bicycle,986.338,1001.465,5.871,-0.252
P18,1072,107200,pedestrian/bicycle,986.923,1001.443,5.818,-0.183
P18,1073,107300,pedestrian/bicycle,987.501,1001.428,5.751,-0.116
P18,1074,107400,pedestrian/bicycle,988.072,1001.42,5.674,-0.052
P18,1075,107500,pedestrian/bicycle,988.635,1001.418,5.586,0.007
P18,1076,107600,pedestrian/bicycle,989.189,1001.421,5.489,0.062
P18,1077,107700,pedestrian/bicycle,989.733,1001.43,5.389,0.116
P18,1078,107800,pedestrian/bicycle,990.267,1001.445,5.283,0.173
P18,1079,107900,pedestrian/bicycle,990.789,1001.465,5.17,0.233
P18,1080,108000,pedestrian/bicycle,991.3,1001.491,5.05,0.298
P18,1081,108100,pedestrian/bicycle,991.799,1001.524,4.918,0.362
P18,1082,108200,pedestrian/bicycle,992.284,1001.564,4.779,0.421
P18,1083,108300,pedestrian/bicycle,992.755,1001.608,4.642,0.472
P18,1084,108400,pedestrian/bicycle,993.212,1001.658,4.511,0.516
P18,1085,108500,pedestrian/bicycle,993.657,1001.711,4.387,0.55
P18,1086,108600,pedestrian/bicycle,994.09,1001.767,4.27,0.574
P18,1087,108700,pedestrian/bicycle,994.511,1001.825,4.159,0.59
P18,1088,108800,pedestrian/bicycle,994.922,1001.885,4.057,0.602
P18,1089,108900,pedestrian/bicycle,995.323,1001.946,3.964,0.612
P18,1090,109000,pedestrian/bicycle,995.716,1002.008,3.881,0.626
P18,1091,109100,pedestrian/bicycle,996.1,1002.071,3.808,0.644
P18,1092,109200,pedestrian/bicycle,996.477,1002.137,3.742,0.669
P18,1093,109300,pedestrian/bicycle,996.849,1002.205,3.692,0.702
P18,1094,109400,pedestrian/bicycle,997.217,1002.278,3.666,0.742
P18,1095,109500,pedestrian/bicycle,997.584,1002.354,3.666,0.787
P18,1096,109600,pedestrian/bicycle,997.951,1002.435,3.689,0.838
P18,1097,109700,pedestrian/bicycle,998.322,1002.522,3.728,0.894
P18,1098,109800,pedestrian/bicycle,998.697,1002.614,3.775,0.954
P18,1099,109900,pedestrian/bicycle,999.077,1002.713,3.826,1.014
P18,1100,110000,pedestrian/bicycle,999.463,1002.817,3.883,1.074
P18,1101,110100,pedestrian/bicycle,999.854,1002.927,3.944,1.136
P18,1102,110200,pedestrian/bicycle,1000.252,1003.044,4.005,1.199
P18,1103,110300,pedestrian/bicycle,1000.655,1003.167,4.062,1.256
P18,1104,110400,pedestrian/bicycle,1001.064,1003.295,4.114,1.305
P18,1105,110500,pedestrian/bicycle,1001.478,1003.428,4.16,1.347
P18,1106,110600,pedestrian/bicycle,1001.895,1003.564,4.197,1.382
P18,1107,110700,pedestrian/bicycle,1002.317,1003.704,4.224,1.409
P18,1108,110800,pedestrian/bicycle,1002.74,1003.846,4.248,1.431
P18,1109,110900,pedestrian/bicycle,1003.166,1003.99,4.272,1.449
P18,1110,111000,pedestrian/bicycle,1003.595,1004.135,4.299,1.46
P18,1111,111100,pedestrian/bicycle,1004.026,1004.282,4.331,1.467
P18,1112,111200,pedestrian/bicycle,1004.461,1004.429,4.372,1.473
P18,1113,111300,pedestrian/bicycle,1004.901,1004.576,4.419,1.479
P18,1114,111400,pedestrian/bicycle,1005.345,1004.725,4.47,1.487
P18,1115,111500,pedestrian/bicycle,1005.795,1004.874,4.521,1.497
P18,1116,111600,pedestrian/bicycle,1006.25,1005.024,4.572,1.503
P18,1117,111700,pedestrian/bicycle,1006.71,1005.174,4.629,1.503
P18,1118,111800,pedestrian/bicycle,1007.176,1005.324,4.693,1.494
P18,1119,111900,pedestrian/bicycle,1007.648,1005.472,4.757,1.471
P18,1120,112000,pedestrian/bicycle,1008.127,1005.617,4.819,1.435
P18,1121,112100,pedestrian/bicycle,1008.612,1005.759,4.878,1.388
P18,1122,112200,pedestrian/bicycle,1009.102,1005.894,4.932,1.326
P18,1123,112300,pedestrian/bicycle,1009.598,1006.023,4.988,1.251
P18,1124,112400,pedestrian/bicycle,1010.1,1006.144,5.049,1.168
P18,1125,112500,pedestrian/bicycle,1010.608,1006.257,5.107,1.084
P18,1126,112600,pedestrian/bicycle,1011.121,1006.361,5.163,1.008
P18,1127,112700,pedestrian/bicycle,1011.641,1006.459,5.221,0.946
P18,1128,112800,pedestrian/bicycle,1012.166,1006.551,5.284,0.899
P18,1129,112900,pedestrian/bicycle,1012.697,1006.64,5.346,0.868
P18,1130,113000,pedestrian/bicycle,1013.235,1006.726,5.404,0.852
P18,1131,113100,pedestrian/bicycle,1013.778,1006.811,5.456,0.851
P18,1132,113200,pedestrian/bicycle,1014.326,1006.896,5.502,0.861
P18,1133,113300,pedestrian/bicycle,1014.878,1006.983,5.543,0.879
P18,1134,113400,pedestrian/bicycle,1015.434,1007.072,5.581,0.903
P18,1135,113500,pedestrian/bicycle,1015.994,1007.164,5.617,0.934
P18,1136,113600,pedestrian/bicycle,1016.558,1007.259,5.656,0.966
P18,1137,113700,pedestrian/bicycle,1017.126,1007.357,5.697,0.993
P18,1138,113800,pedestrian/bicycle,1017.697,1007.457,5.735,1.009
P18,1139,113900,pedestrian/bicycle,1018.273,1007.558,5.772,1.014
P18,1140,114000,pedestrian/bicycle,1018.852,1007.66,5.808,1.011
P18,1141,114100,pedestrian/bicycle,1019.434,1007.76,5.843,0.997
P18,1142,114200,pedestrian/bicycle,1020.021,1007.859,5.884,0.976
P18,1143,114300,pedestrian/bicycle,1020.611,1007.955,5.93,0.948
P18,1144,114400,pedestrian/bicycle,1021.207,1008.048,5.978,0.912
P18,1145,114500,pedestrian/bicycle,1021.807,1008.137,6.021,0.875
P18,1146,114600,pedestrian/bicycle,1022.411,1008.223,6.057,0.84
P18,1147,114700,pedestrian/bicycle,1023.018,1008.306,6.089,0.807
P18,1148,114800,pedestrian/bicycle,1023.628,1008.385,6.113,0.777
P18,1149,114900,pedestrian/bicycle,1024.24,1008.461,6.127,0.75
P18,1150,115000,pedestrian/bicycle,1024.853,1008.535,6.136,0.721
P18,1151,115100,pedestrian/bicycle,1025.467,1008.605,6.146,0.687
P18,1152,115200,pedestrian/bicycle,1026.082,1008.672,6.158,0.645
P18,1153,115300,pedestrian/bicycle,1026.699,1008.734,6.172,0.593
P18,1154,115400,pedestrian/bicycle,1027.317,1008.79,6.185,0.536
P18,1155,115500,pedestrian/bicycle,1027.936,1008.841,6.199,0.476
P18,1156,115600,pedestrian/bicycle,1028.556,1008.885,6.209,0.417
P18,1157,115700,pedestrian/bicycle,1029.178,1008.924,6.214,0.363
P18,1158,115800,pedestrian/bicycle,1029.799,1008.958,6.215,0.313
P18,1159,115900,pedestrian/bicycle,1030.42,1008.987,6.213,0.269
P18,1160,116000,pedestrian/bicycle,1031.042,1009.012,6.209,0.221
P18,1161,116100,pedestrian/bicycle,1031.662,1009.031,6.204,0.166
P18,1162,116200,pedestrian/bicycle,1032.282,1009.044,6.194,0.1
P18,1163,116300,pedestrian/bicycle,1032.901,1009.05,6.184,0.022
P18,1164,116400,pedestrian/bicycle,1033.519,1009.048,6.177,-0.071
P18,1165,116500,pedestrian/bicycle,1034.137,1009.036,6.177,-0.176
P18,1166,116600,pedestrian/bicycle,1034.755,1009.012,6.182,-0.29
P18,1167,116700,pedestrian/bicycle,1035.373,1008.977,6.185,-0.412
P18,1168,116800,pedestrian/bicycle,1035.991,1008.93,6.18,-0.54
P18,1169,116900,pedestrian/bicycle,1036.608,1008.869,6.162,-0.671
P18,1170,117000,pedestrian/bicycle,1037.223,1008.796,6.134,-0.8
P18,1171,117100,pedestrian/bicycle,1037.835,1008.709,6.106,-0.926
P18,1172,117200,pedestrian/bicycle,1038.445,1008.611,6.081,-1.047
P18,1173,117300,pedestrian/bicycle,1039.052,1008.5,6.06,-1.157
P18,1174,117400,pedestrian/bicycle,1039.657,1008.38,6.048,-1.254
P18,1175,117500,pedestrian/bicycle,1040.262,1008.25,6.053,-1.341
P18,1176,117600,pedestrian/bicycle,1040.868,1008.112,6.071,-1.415
P18,1177,117700,pedestrian/bicycle,1041.477,1007.968,6.094,-1.476
P18,1178,117800,pedestrian/bicycle,1042.087,1007.818,6.119,-1.522
P18,1179,117900,pedestrian/bicycle,1042.7,1007.664,6.139,-1.554
P18,1180,118000,pedestrian/bicycle,1043.315,1007.508,6.157,-1.574
P18,1181,118100,pedestrian/bicycle,1043.932,1007.35,6.176,-1.584
P18,1182,118200,pedestrian/bicycle,1044.551,1007.191,6.202,-1.587
P18,1183,118300,pedestrian/bicycle,1045.173,1007.033,6.239,-1.586
P18,1184,118400,pedestrian/bicycle,1045.799,1006.874,6.288,-1.58
P18,1185,118500,pedestrian/bicycle,1046.431,1006.717,6.347,-1.566
P18,1186,118600,pedestrian/bicycle,1047.069,1006.562,6.412,-1.543
P18,1187,118700,pedestrian/bicycle,1047.713,1006.409,6.477,-1.514
P18,1188,118800,pedestrian/bicycle,1048.364,1006.259,6.538,-1.482
P18,1189,118900,pedestrian/bicycle,1049.02,1006.112,6.59,-1.452
P18,1190,119000,pedestrian/bicycle,1049.681,1005.968,6.63,-1.427
P18,1191,119100,pedestrian/bicycle,1050.346,1005.826,6.657,-1.409
P18,1192,119200,pedestrian/bicycle,1051.012,1005.686,6.67,-1.401
P18,1193,119300,pedestrian/bicycle,1051.679,1005.546,6.664,-1.405
P18,1194,119400,pedestrian/bicycle,1052.344,1005.404,6.634,-1.419
P18,1195,119500,pedestrian/bicycle,1053.004,1005.261,6.577,-1.439
P18,1196,119600,pedestrian/bicycle,1053.658,1005.116,6.491,-1.461
P18,1197,119700,pedestrian/bicycle,1054.301,1004.969,6.373,-1.479
P18,1198,119800,pedestrian/bicycle,1054.93,1004.821,6.218,-1.488
P18,1199,119900,pedestrian/bicycle,1055.542,1004.673,6.019,-1.484
P18,1200,120000,pedestrian/bicycle,1056.132,1004.525,5.774,-1.464
P18,1201,120100,pedestrian/bicycle,1056.695,1004.38,5.491,-1.43
P18,1202,120200,pedestrian/bicycle,1057.229,1004.24,5.184,-1.381
P18,1203,120300,pedestrian/bicycle,1057.732,1004.105,4.878,-1.325
P18,1204,120400,pedestrian/bicycle,1058.206,1003.975,4.604,-1.269
P18,1205,120500,pedestrian/bicycle,1058.656,1003.85,4.399,-1.224
P18,1206,120600,pedestrian/bicycle,1059.091,1003.729,4.288,-1.198
P18,1207,120700,pedestrian/bicycle,1059.518,1003.61,4.255,-1.19
P19,965,96500,pedestrian/bicycle,924.631,1010.57,6.286,1.223
P19,966,96600,pedestrian/bicycle,925.251,1010.683,6.1,1.032
P19,967,96700,pedestrian/bicycle,925.85,1010.777,5.898,0.857
P19,968,96800,pedestrian/bicycle,926.43,1010.855,5.702,0.697
P19,969,96900,pedestrian/bicycle,926.992,1010.918,5.521,0.559
P19,970,97000,pedestrian/bicycle,927.536,1010.969,5.359,0.455
P19,971,97100,pedestrian/bicycle,928.065,1011.011,5.237,0.388
P19,972,97200,pedestrian/bicycle,928.585,1011.048,5.149,0.358
P19,973,97300,pedestrian/bicycle,929.097,1011.084,5.093,0.352
P19,974,97400,pedestrian/bicycle,929.606,1011.12,5.082,0.365
P19,975,97500,pedestrian/bicycle,930.116,1011.157,5.125,0.391
P19,976,97600,pedestrian/bicycle,930.633,1011.198,5.212,0.416
P19,977,97700,pedestrian/bicycle,931.159,1011.24,5.31,0.434
P19,978,97800,pedestrian/bicycle,931.693,1011.284,5.381,0.447
P19,979,97900,pedestrian/bicycle,932.233,1011.329,5.407,0.446
P19,980,98000,pedestrian/bicycle,932.773,1011.372,5.397,0.427
P19,981,98100,pedestrian/bicycle,933.311,1011.414,5.371,0.4
P19,982,98200,pedestrian/bicycle,933.847,1011.453,5.348,0.383
P19,983,98300,pedestrian/bicycle,934.382,1011.491,5.338,0.376
P19,984,98400,pedestrian/bicycle,934.915,1011.529,5.336,0.385
P19,985,98500,pedestrian/bicycle,935.449,1011.568,5.345,0.394
P19,986,98600,pedestrian/bicycle,935.985,1011.607,5.369,0.387
P19,987,98700,pedestrian/bicycle,936.523,1011.644,5.393,0.363
P19,988,98800,pedestrian/bicycle,937.063,1011.679,5.411,0.323
P19,989,98900,pedestrian/bicycle,937.605,1011.709,5.413,0.284
P19,990,99000,pedestrian/bicycle,938.145,1011.736,5.403,0.248
P19,991,99100,pedestrian/bicycle,938.686,1011.758,5.398,0.207
P19,992,99200,pedestrian/bicycle,939.225,1011.777,5.387,0.168
P19,993,99300,pedestrian/bicycle,939.762,1011.793,5.353,0.145
P19,994,99400,pedestrian/bicycle,940.294,1011.807,5.293,0.142
P19,995,99500,pedestrian/bicycle,940.821,1011.822,5.238,0.146
P19,996,99600,pedestrian/bicycle,941.342,1011.836,5.198,0.152
P19,997,99700,pedestrian/bicycle,941.86,1011.852,5.158,0.163
P19,998,99800,pedestrian/bicycle,942.374,1011.869,5.121,0.175
P19,999,99900,pedestrian/bicycle,942.884,1011.887,5.082,0.191
P19,1000,100000,pedestrian/bicycle,943.391,1011.907,5.047,0.205
P19,1001,100100,pedestrian/bicycle,943.895,1011.928,5.04,0.207
P19,1002,100200,pedestrian/bicycle,944.4,1011.948,5.057,0.201
P19,1003,100300,pedestrian/bicycle,944.906,1011.968,5.076,0.201
P19,1004,100400,pedestrian/bicycle,945.414,1011.988,5.08,0.205
P19,1005,100500,pedestrian/bicycle,945.922,1012.009,5.069,0.208
P19,1006,100600,pedestrian/bicycle,946.428,1012.029,5.064,0.199
P19,1007,100700,pedestrian/bicycle,946.936,1012.048,5.085,0.174
P19,1008,100800,pedestrian/bicycle,947.447,1012.064,5.133,0.139
P19,1009,100900,pedestrian/bicycle,947.963,1012.076,5.194,0.103
P19,1010,101000,pedestrian/bicycle,948.485,1012.084,5.243,0.067
P19,1011,101100,pedestrian/bicycle,949.011,1012.089,5.277,0.025
P19,1012,101200,pedestrian/bicycle,949.541,1012.088,5.318,-0.036
P19,1013,101300,pedestrian/bicycle,950.075,1012.082,5.372,-0.101
P19,1014,101400,pedestrian/bicycle,950.616,1012.069,5.439,-0.159
P19,1015,101500,pedestrian/bicycle,951.163,1012.05,5.506,-0.208
P19,1016,101600,pedestrian/bicycle,951.716,1012.027,5.564,-0.249
P19,1017,101700,pedestrian/bicycle,952.275,1012.001,5.607,-0.283
P19,1018,101800,pedestrian/bicycle,952.837,1011.971,5.626,-0.315
P19,1019,101900,pedestrian/bicycle,953.399,1011.938,5.629,-0.347
P19,1020,102000,pedestrian/bicycle,953.961,1011.901,5.601,-0.387
P19,1021,102100,pedestrian/bicycle,954.517,1011.86,5.529,-0.436
P19,1022,102200,pedestrian/bicycle,955.065,1011.813,5.418,-0.496
P19,1023,102300,pedestrian/bicycle,955.599,1011.76,5.276,-0.566
P19,1024,102400,pedestrian/bicycle,956.118,1011.7,5.104,-0.642
P19,1025,102500,pedestrian/bicycle,956.619,1011.632,4.911,-0.718
P19,1026,102600,pedestrian/bicycle,957.101,1011.556,4.718,-0.792
P19,1027,102700,pedestrian/bicycle,957.564,1011.474,4.542,-0.865
P19,1028,102800,pedestrian/bicycle,958.01,1011.383,4.391,-0.936
P19,1029,102900,pedestrian/bicycle,958.444,1011.287,4.278,-1.003
P19,1030,103000,pedestrian/bicycle,958.868,1011.183,4.207,-1.067
P19,1031,103100,pedestrian/bicycle,959.287,1011.073,4.182,-1.128
P19,1032,103200,pedestrian/bicycle,959.707,1010.957,4.219,-1.196
P19,1033,103300,pedestrian/bicycle,960.134,1010.833,4.32,-1.277
P19,1034,103400,pedestrian/bicycle,960.573,1010.701,4.449,-1.364
P19,1035,103500,pedestrian/bicycle,961.022,1010.561,4.538,-1.444
P19,1036,103600,pedestrian/bicycle,961.477,1010.413,4.555,-1.514
P19,1037,103700,pedestrian/bicycle,961.931,1010.258,4.526,-1.583
P19,1038,103800,pedestrian/bicycle,962.381,1010.096,4.468,-1.653
P19,1039,103900,pedestrian/bicycle,962.823,1009.928,4.391,-1.723
P19,1040,104000,pedestrian/bicycle,963.258,1009.752,4.306,-1.794
P19,1041,104100,pedestrian/bicycle,963.685,1009.569,4.223,-1.861
P19,1042,104200,pedestrian/bicycle,964.103,1009.379,4.147,-1.929
P19,1043,104300,pedestrian/bicycle,964.515,1009.183,4.092,-2.002
P19,1044,104400,pedestrian/bicycle,964.923,1008.979,4.061,-2.074
P19,1045,104500,pedestrian/bicycle,965.328,1008.768,4.049,-2.139
P19,1046,104600,pedestrian/bicycle,965.734,1008.552,4.054,-2.19
P19,1047,104700,pedestrian/bicycle,966.139,1008.332,4.063,-2.212
P19,1048,104800,pedestrian/bicycle,966.546,1008.112,4.064,-2.195
P19,1049,104900,pedestrian/bicycle,966.952,1007.894,4.07,-2.163
P19,1050,105000,pedestrian/bicycle,967.36,1007.679,4.089,-2.139
P19,1051,105100,pedestrian/bicycle,967.771,1007.465,4.118,-2.124
P19,1052,105200,pedestrian/bicycle,968.184,1007.254,4.148,-2.112
P19,1053,105300,pedestrian/bicycle,968.6,1007.043,4.167,-2.099
P19,1054,105400,pedestrian/bicycle,969.017,1006.833,4.178,-2.092
P19,1055,105500,pedestrian/bicycle,969.435,1006.624,4.184,-2.092
P19,1056,105600,pedestrian/bicycle,969.853,1006.415,4.183,-2.095
P19,1057,105700,pedestrian/bicycle,970.271,1006.205,4.177,-2.098
P19,1058,105800,pedestrian/bicycle,970.689,1005.995,4.17,-2.104
P19,1059,105900,pedestrian/bicycle,971.106,1005.784,4.167,-2.117
P19,1060,106000,pedestrian/bicycle,971.522,1005.572,4.166,-2.135
P19,1061,106100,pedestrian/bicycle,971.939,1005.357,4.166,-2.151
P19,1062,106200,pedestrian/bicycle,972.355,1005.142,4.167,-2.162
P19,1063,106300,pedestrian/bicycle,972.772,1004.925,4.166,-2.166
P19,1064,106400,pedestrian/bicycle,973.189,1004.709,4.162,-2.158
P19,1065,106500,pedestrian/bicycle,973.605,1004.494,4.158,-2.137
P19,1066,106600,pedestrian/bicycle,974.02,1004.283,4.148,-2.098
P19,1067,106700,pedestrian/bicycle,974.434,1004.076,4.127,-2.042
P19,1068,106800,pedestrian/bicycle,974.844,1003.875,4.09,-1.974
P19,1069,106900,pedestrian/bicycle,975.251,1003.681,4.044,-1.893
P19,1070,107000,pedestrian/bicycle,975.653,1003.496,3.998,-1.805
P19,1071,107100,pedestrian/bicycle,976.051,1003.321,3.959,-1.712
P19,1072,107200,pedestrian/bicycle,976.446,1003.154,3.943,-1.62
P19,1073,107300,pedestrian/bicycle,976.842,1002.996,3.973,-1.536
P19,1074,107400,pedestrian/bicycle,977.243,1002.846,4.05,-1.46
P19,1075,107500,pedestrian/bicycle,977.653,1002.704,4.144,-1.379
P19,1076,107600,pedestrian/bicycle,978.073,1002.571,4.253,-1.296
P19,1077,107700,pedestrian/bicycle,978.506,1002.445,4.414,-1.225
P19,1078,107800,pedestrian/bicycle,978.959,1002.325,4.643,-1.172
P19,1079,107900,pedestrian/bicycle,979.437,1002.21,4.922,-1.133
P19,1080,108000,pedestrian/bicycle,979.943,1002.098,5.193,-1.096
P19,1081,108100,pedestrian/bicycle,980.473,1001.991,5.398,-1.046
P19,1082,108200,pedestrian/bicycle,981.018,1001.89,5.51,-0.976
P19,1083,108300,pedestrian/bicycle,981.57,1001.797,5.535,-0.889
P19,1084,108400,pedestrian/bicycle,982.122,1001.713,5.495,-0.79
P19,1085,108500,pedestrian/bicycle,982.667,1001.639,5.416,-0.69
P19,1086,108600,pedestrian/bicycle,983.204,1001.574,5.317,-0.597
P19,1087,108700,pedestrian/bicycle,983.73,1001.519,5.205,-0.519
P19,1088,108800,pedestrian/bicycle,984.245,1001.47,5.084,-0.461
P19,1089,108900,pedestrian/bicycle,984.747,1001.425,4.962,-0.428
P19,1090,109000,pedestrian/bicycle,985.237,1001.383,4.846,-0.413
P19,1091,109100,pedestrian/bicycle,985.717,1001.342,4.74,-0.41
P19,1092,109200,pedestrian/bicycle,986.186,1001.301,4.647,-0.412
P19,1093,109300,pedestrian/bicycle,986.646,1001.259,4.562,-0.418
P19,1094,109400,pedestrian/bicycle,987.099,1001.217,4.484,-0.428
P19,1095,109500,pedestrian/bicycle,987.544,1001.174,4.42,-0.437
P19,1096,109600,pedestrian/bicycle,987.983,1001.13,4.361,-0.439
P19,1097,109700,pedestrian/bicycle,988.416,1001.087,4.303,-0.428
P19,1098,109800,pedestrian/bicycle,988.844,1001.045,4.25,-0.399
P19,1099,109900,pedestrian/bicycle,989.266,1001.008,4.198,-0.349
P19,1100,110000,pedestrian/bicycle,989.683,1000.977,4.145,-0.275
P19,1101,110100,pedestrian/bicycle,990.095,1000.954,4.085,-0.181
P19,1102,110200,pedestrian/bicycle,990.5,1000.941,4.019,-0.076
P19,1103,110300,pedestrian/bicycle,990.898,1000.938,3.95,0.017
P19,1104,110400,pedestrian/bicycle,991.29,1000.943,3.887,0.089
P19,1105,110500,pedestrian/bicycle,991.676,1000.955,3.832,0.141
P19,1106,110600,pedestrian/bicycle,992.057,1000.971,3.781,0.175
P19,1107,110700,pedestrian/bicycle,992.432,1000.989,3.723,0.198
P19,1108,110800,pedestrian/bicycle,992.801,1001.01,3.65,0.213
P19,1109,110900,pedestrian/bicycle,993.161,1001.032,3.561,0.221
P19,1110,111000,pedestrian/bicycle,993.513,1001.054,3.465,0.224
P19,1111,111100,pedestrian/bicycle,993.854,1001.076,3.37,0.226
P19,1112,111200,pedestrian/bicycle,994.186,1001.099,3.266,0.23
P19,1113,111300,pedestrian/bicycle,994.507,1001.123,3.15,0.241
P19,1114,111400,pedestrian/bicycle,994.816,1001.148,3.028,0.259
P19,1115,111500,pedestrian/bicycle,995.112,1001.175,2.899,0.283
P19,1116,111600,pedestrian/bicycle,995.395,1001.205,2.765,0.312
P19,1117,111700,pedestrian/bicycle,995.666,1001.237,2.64,0.339
P19,1118,111800,pedestrian/bicycle,995.925,1001.272,2.542,0.365
P19,1119,111900,pedestrian/bicycle,996.175,1001.31,2.465,0.385
P19,1120,112000,pedestrian/bicycle,996.419,1001.349,2.409,0.398
