track_id,frame_id,timestamp_ms,agent_type,x,y,vx,vy
P8,973,97300,pedestrian/bicycle,998.976,996.835,-3.492,-4.829
P8,974,97400,pedestrian/bicycle,998.628,996.351,-3.477,-4.839
P8,975,97500,pedestrian/bicycle,998.282,995.867,-3.453,-4.852
P8,976,97600,pedestrian/bicycle,997.938,995.381,-3.423,-4.866
P8,977,97700,pedestrian/bicycle,997.597,994.893,-3.387,-4.881
P8,978,97800,pedestrian/bicycle,997.26,994.405,-3.35,-4.896
P8,979,97900,pedestrian/bicycle,996.927,993.914,-3.31,-4.914
P8,980,98000,pedestrian/bicycle,996.599,993.422,-3.267,-4.936
P8,981,98100,pedestrian/bicycle,996.274,992.926,-3.221,-4.966
P8,982,98200,pedestrian/bicycle,995.955,992.428,-3.172,-5.007
P8,983,98300,pedestrian/bicycle,995.64,991.925,-3.122,-5.058
P8,984,98400,pedestrian/bicycle,995.33,991.416,-3.072,-5.113
P8,985,98500,pedestrian/bicycle,995.025,990.902,-3.027,-5.17
P8,986,98600,pedestrian/bicycle,994.724,990.382,-2.991,-5.226
P8,987,98700,pedestrian/bicycle,994.427,989.857,-2.962,-5.277
P8,988,98800,pedestrian/bicycle,994.132,989.327,-2.938,-5.32
P8,989,98900,pedestrian/bicycle,993.839,988.793,-2.917,-5.351
P8,990,99000,pedestrian/bicycle,993.548,988.258,-2.901,-5.363
P8,991,99100,pedestrian/bicycle,993.258,987.722,-2.887,-5.354
P8,992,99200,pedestrian/bicycle,992.97,987.188,-2.874,-5.321
P8,993,99300,pedestrian/bicycle,992.684,986.659,-2.854,-5.26
P8,994,99400,pedestrian/bicycle,992.4,986.137,-2.82,-5.171
P8,995,99500,pedestrian/bicycle,992.121,985.626,-2.768,-5.053
P8,996,99600,pedestrian/bicycle,991.848,985.128,-2.695,-4.908
P8,997,99700,pedestrian/bicycle,991.583,984.646,-2.605,-4.737
P8,998,99800,pedestrian/bicycle,991.327,984.182,-2.502,-4.545
P8,999,99900,pedestrian/bicycle,991.083,983.738,-2.387,-4.334
P8,1000,100000,pedestrian/bicycle,990.85,983.315,-2.266,-4.116
P8,1001,100100,pedestrian/bicycle,990.629,982.914,-2.152,-3.912
P8,1002,100200,pedestrian/bicycle,990.419,982.531,-2.064,-3.754
P8,1003,100300,pedestrian/bicycle,990.215,982.16,-2.015,-3.666
P8,1004,100400,pedestrian/bicycle,990.014,981.794,-2.001,-3.64
P9,894,89400,pedestrian/bicycle,1055.129,1021.067,-9.835,1.982
P9,895,89500,pedestrian/bicycle,1054.15,1021.266,-9.756,1.981
P9,896,89600,pedestrian/bicycle,1053.178,1021.464,-9.675,1.984
P9,897,89700,pedestrian/bicycle,1052.215,1021.663,-9.596,1.991
P9,898,89800,pedestrian/bicycle,1051.259,1021.862,-9.523,2.002
P9,899,89900,pedestrian/bicycle,1050.31,1022.063,-9.459,2.017
P9,900,90000,pedestrian/bicycle,1049.366,1022.266,-9.405,2.032
P9,901,90100,pedestrian/bicycle,1048.428,1022.47,-9.36,2.047
P9,902,90200,pedestrian/bicycle,1047.494,1022.675,-9.318,2.062
P9,903,90300,pedestrian/bicycle,1046.565,1022.882,-9.271,2.079
P9,904,90400,pedestrian/bicycle,1045.64,1023.091,-9.215,2.096
P9,905,90500,pedestrian/bicycle,1044.722,1023.301,-9.15,2.112
P9,906,90600,pedestrian/bicycle,1043.811,1023.513,-9.076,2.119
P9,907,90700,pedestrian/bicycle,1042.908,1023.725,-8.991,2.118
P9,908,90800,pedestrian/bicycle,1042.013,1023.936,-8.898,2.109
P9,909,90900,pedestrian/bicycle,1041.128,1024.146,-8.798,2.088
P9,910,91000,pedestrian/bicycle,1040.254,1024.353,-8.689,2.057
P9,911,91100,pedestrian/bicycle,1039.391,1024.557,-8.568,2.018
P9,912,91200,pedestrian/bicycle,1038.541,1024.756,-8.438,1.971
P9,913,91300,pedestrian/bicycle,1037.704,1024.951,-8.301,1.919
P9,914,91400,pedestrian/bicycle,1036.881,1025.14,-8.159,1.864
P9,915,91500,pedestrian/bicycle,1036.072,1025.324,-8.016,1.809
P9,916,91600,pedestrian/bicycle,1035.278,1025.502,-7.872,1.76
P9,917,91700,pedestrian/bicycle,1034.498,1025.676,-7.726,1.72
P9,918,91800,pedestrian/bicycle,1033.733,1025.847,-7.578,1.69
P9,919,91900,pedestrian/bicycle,1032.982,1026.015,-7.431,1.675
P9,920,92000,pedestrian/bicycle,1032.246,1026.182,-7.287,1.671
P9,921,92100,pedestrian/bicycle,1031.525,1026.35,-7.146,1.675
P9,922,92200,pedestrian/bicycle,1030.817,1026.518,-7.009,1.686
P9,923,92300,pedestrian/bicycle,1030.123,1026.687,-6.876,1.701
P9,924,92400,pedestrian/bicycle,1029.441,1026.858,-6.747,1.717
P9,925,92500,pedestrian/bicycle,1028.773,1027.031,-6.626,1.737
P9,926,92600,pedestrian/bicycle,1028.116,1027.205,-6.515,1.762
P9,927,92700,pedestrian/bicycle,1027.469,1027.383,-6.418,1.793
P9,928,92800,pedestrian/bicycle,1026.832,1027.564,-6.331,1.832
P9,929,92900,pedestrian/bicycle,1026.203,1027.75,-6.251,1.879
P9,930,93000,pedestrian/bicycle,1025.581,1027.94,-6.181,1.932
P9,931,93100,pedestrian/bicycle,1024.966,1028.137,-6.121,1.991
P9,932,93200,pedestrian/bicycle,1024.356,1028.339,-6.073,2.057
P9,933,93300,pedestrian/bicycle,1023.75,1028.548,-6.041,2.131
P9,934,93400,pedestrian/bicycle,1023.148,1028.765,-6.003,2.2
P9,935,93500,pedestrian/bicycle,1022.551,1028.988,-5.941,2.256
P9,936,93600,pedestrian/bicycle,1021.961,1029.216,-5.862,2.302
P9,937,93700,pedestrian/bicycle,1021.379,1029.448,-5.78,2.341
P9,938,93800,pedestrian/bicycle,1020.804,1029.684,-5.712,2.378
P9,939,93900,pedestrian/bicycle,1020.235,1029.924,-5.669,2.42
P9,940,94000,pedestrian/bicycle,1019.668,1030.168,-5.662,2.473
P9,941,94100,pedestrian/bicycle,1019.101,1030.419,-5.685,2.531
P9,942,94200,pedestrian/bicycle,1018.532,1030.674,-5.689,2.568
P9,943,94300,pedestrian/bicycle,1017.966,1030.931,-5.645,2.573
P9,944,94400,pedestrian/bicycle,1017.405,1031.187,-5.569,2.555
P9,945,94500,pedestrian/bicycle,1016.853,1031.441,-5.476,2.521
P9,946,94600,pedestrian/bicycle,1016.31,1031.691,-5.371,2.478
P9,947,94700,pedestrian/bicycle,1015.779,1031.936,-5.265,2.43
P9,948,94800,pedestrian/bicycle,1015.257,1032.177,-5.165,2.379
P9,949,94900,pedestrian/bicycle,1014.745,1032.412,-5.075,2.325
P9,950,95000,pedestrian/bicycle,1014.241,1032.641,-4.999,2.267
P9,951,95100,pedestrian/bicycle,1013.745,1032.865,-4.939,2.205
P9,952,95200,pedestrian/bicycle,1013.253,1033.083,-4.898,2.146
P9,953,95300,pedestrian/bicycle,1012.764,1033.295,-4.882,2.094
P9,954,95400,pedestrian/bicycle,1012.275,1033.502,-4.884,2.051
P9,955,95500,pedestrian/bicycle,1011.786,1033.705,-4.901,2.016
P9,956,95600,pedestrian/bicycle,1011.295,1033.905,-4.924,1.99
P9,957,95700,pedestrian/bicycle,1010.801,1034.103,-4.955,1.969
P9,958,95800,pedestrian/bicycle,1010.303,1034.299,-4.999,1.949
P9,959,95900,pedestrian/bicycle,1009.8,1034.493,-5.058,1.93
P9,960,96000,pedestrian/bicycle,1009.291,1034.685,-5.125,1.912
P9,961,96100,pedestrian/bicycle,1008.775,1034.876,-5.195,1.895
P9,962,96200,pedestrian/bicycle,1008.252,1035.065,-5.271,1.882
P9,963,96300,pedestrian/bicycle,1007.721,1035.252,-5.352,1.875
P9,964,96400,pedestrian/bicycle,1007.182,1035.44,-5.432,1.872
P9,965,96500,pedestrian/bicycle,1006.634,1035.627,-5.511,1.869
P9,966,96600,pedestrian/bicycle,1006.079,1035.814,-5.594,1.867
P9,967,96700,pedestrian/bicycle,1005.516,1036,-5.679,1.864
P9,968,96800,pedestrian/bicycle,1004.944,1036.186,-5.759,1.858
P9,969,96900,pedestrian/bicycle,1004.364,1036.371,-5.833,1.845
P9,970,97000,pedestrian/bicycle,1003.777,1036.555,-5.906,1.83
P9,971,97100,pedestrian/bicycle,1003.183,1036.737,-5.981,1.816
P9,972,97200,pedestrian/bicycle,1002.581,1036.918,-6.061,1.796
P9,973,97300,pedestrian/bicycle,1001.97,1037.096,-6.149,1.766
P9,974,97400,pedestrian/bicycle,1001.35,1037.271,-6.246,1.724
P9,975,97500,pedestrian/bicycle,1000.721,1037.44,-6.347,1.672
P9,976,97600,pedestrian/bicycle,1000.081,1037.604,-6.449,1.61
P9,977,97700,pedestrian/bicycle,999.43,1037.762,-6.556,1.536
P9,978,97800,pedestrian/bicycle,998.769,1037.911,-6.667,1.45
P9,979,97900,pedestrian/bicycle,998.097,1038.051,-6.779,1.353
P9,980,98000,pedestrian/bicycle,997.414,1038.181,-6.89,1.25
P9,981,98100,pedestrian/bicycle,996.719,1038.301,-7.002,1.142
P9,982,98200,pedestrian/bicycle,996.014,1038.41,-7.107,1.032
P9,983,98300,pedestrian/bicycle,995.298,1038.507,-7.201,0.918
P9,984,98400,pedestrian/bicycle,994.574,1038.593,-7.286,0.795
P9,985,98500,pedestrian/bicycle,993.841,1038.666,-7.364,0.664
P9,986,98600,pedestrian/bicycle,993.101,1038.725,-7.442,0.53
P9,987,98700,pedestrian/bicycle,992.353,1038.772,-7.522,0.396
P9,988,98800,pedestrian/bicycle,991.596,1038.804,-7.605,0.262
P9,989,98900,pedestrian/bicycle,990.832,1038.824,-7.691,0.13
P9,990,99000,pedestrian/bicycle,990.058,1038.831,-7.781,-0.002
P9,991,99100,pedestrian/bicycle,989.275,1038.824,-7.872,-0.133
P9,992,99200,pedestrian/bicycle,988.484,1038.804,-7.961,-0.267
P9,993,99300,pedestrian/bicycle,987.684,1038.77,-8.045,-0.405
P9,994,99400,pedestrian/bicycle,986.875,1038.722,-8.121,-0.551
P9,995,99500,pedestrian/bicycle,986.06,1038.66,-8.188,-0.704
P9,996,99600,pedestrian/bicycle,985.238,1038.581,-8.246,-0.862
P9,997,99700,pedestrian/bicycle,984.411,1038.487,-8.295,-1.023
P9,998,99800,pedestrian/bicycle,983.58,1038.376,-8.334,-1.187
P9,999,99900,pedestrian/bicycle,982.745,1038.249,-8.367,-1.357
P9,1000,100000,pedestrian/bicycle,981.906,1038.105,-8.398,-1.533
P9,1001,100100,pedestrian/bicycle,981.065,1037.942,-8.425,-1.712
P9,1002,100200,pedestrian/bicycle,980.222,1037.762,-8.447,-1.892
P9,1003,100300,pedestrian/bicycle,979.376,1037.564,-8.468,-2.078
P9,1004,100400,pedestrian/bicycle,978.528,1037.346,-8.486,-2.269
P9,1005,100500,pedestrian/bicycle,977.679,1037.11,-8.499,-2.462
P9,1006,100600,pedestrian/bicycle,976.828,1036.854,-8.51,-2.651
P9,1007,100700,pedestrian/bicycle,975.977,1036.581,-8.515,-2.826
P9,1008,100800,pedestrian/bicycle,975.126,1036.29,-8.513,-2.984
P9,1009,100900,pedestrian/bicycle,974.275,1035.985,-8.507,-3.125
P9,1010,101000,pedestrian/bicycle,973.424,1035.666,-8.5,-3.247
P9,1011,101100,pedestrian/bicycle,972.575,1035.336,-8.486,-3.349
P9,1012,101200,pedestrian/bicycle,971.728,1034.997,-8.459,-3.435
P9,1013,101300,pedestrian/bicycle,970.884,1034.65,-8.414,-3.505
P9,1014,101400,pedestrian/bicycle,970.046,1034.297,-8.358,-3.559
P9,1015,101500,pedestrian/bicycle,969.213,1033.939,-8.298,-3.597
P9,1016,101600,pedestrian/bicycle,968.387,1033.578,-8.229,-3.621
P9,1017,101700,pedestrian/bicycle,967.567,1033.216,-8.156,-3.632
P9,1018,101800,pedestrian/bicycle,966.755,1032.852,-8.085,-3.628
P9,1019,101900,pedestrian/bicycle,965.95,1032.491,-8.018,-3.604
P9,1020,102000,pedestrian/bicycle,965.151,1032.133,-7.956,-3.559
P9,1021,102100,pedestrian/bicycle,964.358,1031.78,-7.904,-3.494
P9,1022,102200,pedestrian/bicycle,963.57,1031.435,-7.863,-3.41
P9,1023,102300,pedestrian/bicycle,962.785,1031.099,-7.837,-3.306
P9,1024,102400,pedestrian/bicycle,962.002,1030.774,-7.823,-3.185
P9,1025,102500,pedestrian/bicycle,961.22,1030.463,-7.825,-3.05
P9,1026,102600,pedestrian/bicycle,960.436,1030.165,-7.846,-2.903
P9,1027,102700,pedestrian/bicycle,959.65,1029.882,-7.884,-2.749
P9,1028,102800,pedestrian/bicycle,958.859,1029.615,-7.935,-2.592
P9,1029,102900,pedestrian/bicycle,958.062,1029.364,-7.993,-2.434
P9,1030,103000,pedestrian/bicycle,957.26,1029.129,-8.053,-2.275
P9,1031,103100,pedestrian/bicycle,956.451,1028.909,-8.117,-2.116
P9,1032,103200,pedestrian/bicycle,955.637,1028.705,-8.182,-1.96
P9,1033,103300,pedestrian/bicycle,954.815,1028.517,-8.246,-1.809
P9,1034,103400,pedestrian/bicycle,953.987,1028.343,-8.311,-1.66
P9,1035,103500,pedestrian/bicycle,953.153,1028.185,-8.373,-1.513
P9,1036,103600,pedestrian/bicycle,952.313,1028.041,-8.431,-1.368
P9,1037,103700,pedestrian/bicycle,951.467,1027.911,-8.486,-1.226
P9,1038,103800,pedestrian/bicycle,950.616,1027.795,-8.538,-1.09
P9,1039,103900,pedestrian/bicycle,949.76,1027.693,-8.583,-0.959
P9,1040,104000,pedestrian/bicycle,948.9,1027.603,-8.62,-0.837
P9,1041,104100,pedestrian/bicycle,948.036,1027.525,-8.647,-0.724
P9,1042,104200,pedestrian/bicycle,947.171,1027.458,-8.661,-0.623
P9,1043,104300,pedestrian/bicycle,946.305,1027.4,-8.666,-0.531
P9,1044,104400,pedestrian/bicycle,945.438,1027.351,-8.664,-0.447
P9,1045,104500,pedestrian/bicycle,944.572,1027.31,-8.655,-0.37
P9,1046,104600,pedestrian/bicycle,943.708,1027.276,-8.638,-0.301
P9,1047,104700,pedestrian/bicycle,942.845,1027.249,-8.607,-0.24
P9,1048,104800,pedestrian/bicycle,941.987,1027.228,-8.561,-0.189
P9,1049,104900,pedestrian/bicycle,941.134,1027.211,-8.501,-0.147
P9,1050,105000,pedestrian/bicycle,940.287,1027.198,-8.428,-0.115
P9,1051,105100,pedestrian/bicycle,939.449,1027.188,-8.348,-0.089
P9,1052,105200,pedestrian/bicycle,938.618,1027.18,-8.264,-0.068
P9,1053,105300,pedestrian/bicycle,937.796,1027.174,-8.175,-0.053
P9,1054,105400,pedestrian/bicycle,936.983,1027.169,-8.087,-0.043
P9,1055,105500,pedestrian/bicycle,936.178,1027.165,-8.007,-0.035
P9,1056,105600,pedestrian/bicycle,935.381,1027.162,-7.933,-0.029
P9,1057,105700,pedestrian/bicycle,934.591,1027.16,-7.862,-0.021
P9,1058,105800,pedestrian/bicycle,933.809,1027.158,-7.795,-0.01
P9,1059,105900,pedestrian/bicycle,933.032,1027.158,-7.735,0.004
P9,1060,106000,pedestrian/bicycle,932.262,1027.159,-7.675,0.022
P9,1061,106100,pedestrian/bicycle,931.497,1027.162,-7.608,0.045
P9,1062,106200,pedestrian/bicycle,930.741,1027.168,-7.525,0.066
P9,1063,106300,pedestrian/bicycle,929.994,1027.175,-7.419,0.081
P9,1064,106400,pedestrian/bicycle,929.258,1027.184,-7.288,0.089
P9,1065,106500,pedestrian/bicycle,928.538,1027.193,-7.125,0.091
P9,1066,106600,pedestrian/bicycle,927.835,1027.202,-6.925,0.091
P9,1067,106700,pedestrian/bicycle,927.154,1027.211,-6.686,0.092
P9,1068,106800,pedestrian/bicycle,926.499,1027.22,-6.413,0.096
P9,1069,106900,pedestrian/bicycle,925.873,1027.23,-6.115,0.097
P9,1070,107000,pedestrian/bicycle,925.277,1027.24,-5.808,0.096
P9,1071,107100,pedestrian/bicycle,924.71,1027.249,-5.522,0.094
P9,1072,107200,pedestrian/bicycle,924.169,1027.258,-5.3,0.092
P9,1073,107300,pedestrian/bicycle,923.645,1027.267,-5.176,0.09
P9,1074,107400,pedestrian/bicycle,923.13,1027.276,-5.14,0.09
P30,1742,174200,pedestrian/bicycle,922.418,1011.608,6.568,0.261
P30,1743,174300,pedestrian/bicycle,923.073,1011.634,6.539,0.259
P30,1744,174400,pedestrian/bicycle,923.726,1011.659,6.513,0.256
P30,1745,174500,pedestrian/bicycle,924.376,1011.685,6.487,0.256
P30,1746,174600,pedestrian/bicycle,925.023,1011.711,6.46,0.257
P30,1747,174700,pedestrian/bicycle,925.668,1011.736,6.435,0.256
P30,1748,174800,pedestrian/bicycle,926.31,1011.762,6.416,0.254
P30,1749,174900,pedestrian/bicycle,926.951,1011.787,6.403,0.252
P30,1750,175000,pedestrian/bicycle,927.591,1011.812,6.394,0.251
P30,1751,175100,pedestrian/bicycle,928.23,1011.837,6.392,0.248
P30,1752,175200,pedestrian/bicycle,928.87,1011.862,6.393,0.244
P30,1753,175300,pedestrian/bicycle,929.509,1011.886,6.396,0.239
P30,1754,175400,pedestrian/bicycle,930.149,1011.909,6.402,0.234
P30,1755,175500,pedestrian/bicycle,930.79,1011.933,6.41,0.23
P30,1756,175600,pedestrian/bicycle,931.431,1011.955,6.421,0.225
P30,1757,175700,pedestrian/bicycle,932.074,1011.978,6.433,0.221
P30,1758,175800,pedestrian/bicycle,932.718,1012,6.446,0.219
P30,1759,175900,pedestrian/bicycle,933.363,1012.022,6.46,0.22
P30,1760,176000,pedestrian/bicycle,934.01,1012.044,6.478,0.222
P30,1761,176100,pedestrian/bicycle,934.659,1012.066,6.501,0.225
P30,1762,176200,pedestrian/bicycle,935.31,1012.089,6.524,0.231
P30,1763,176300,pedestrian/bicycle,935.964,1012.112,6.543,0.239
P30,1764,176400,pedestrian/bicycle,936.619,1012.137,6.558,0.248
P30,1765,176500,pedestrian/bicycle,937.275,1012.162,6.565,0.252
P30,1766,176600,pedestrian/bicycle,937.931,1012.187,6.565,0.253
P30,1767,176700,pedestrian/bicycle,938.588,1012.212,6.559,0.255
P30,1768,176800,pedestrian/bicycle,939.243,1012.238,6.554,0.256
P30,1769,176900,pedestrian/bicycle,939.899,1012.263,6.552,0.252
P30,1770,177000,pedestrian/bicycle,940.554,1012.288,6.553,0.239
P30,1771,177100,pedestrian/bicycle,941.209,1012.311,6.551,0.222
P30,1772,177200,pedestrian/bicycle,941.864,1012.332,6.548,0.201
P30,1773,177300,pedestrian/bicycle,942.518,1012.351,6.541,0.179
P30,1774,177400,pedestrian/bicycle,943.172,1012.368,6.53,0.155
P30,1775,177500,pedestrian/bicycle,943.824,1012.382,6.515,0.13
P30,1776,177600,pedestrian/bicycle,944.475,1012.394,6.5,0.104
P30,1777,177700,pedestrian/bicycle,945.124,1012.403,6.488,0.074
P30,1778,177800,pedestrian/bicycle,945.773,1012.408,6.489,0.036
P30,1779,177900,pedestrian/bicycle,946.423,1012.41,6.51,-0.008
P30,1780,178000,pedestrian/bicycle,947.076,1012.406,6.55,-0.054
P30,1781,178100,pedestrian/bicycle,947.734,1012.399,6.612,-0.1
P30,1782,178200,pedestrian/bicycle,948.398,1012.387,6.672,-0.145
P30,1783,178300,pedestrian/bicycle,949.067,1012.37,6.707,-0.191
P30,1784,178400,pedestrian/bicycle,949.739,1012.348,6.717,-0.237
P30,1785,178500,pedestrian/bicycle,950.41,1012.322,6.706,-0.286
P30,1786,178600,pedestrian/bicycle,951.079,1012.291,6.685,-0.334
P30,1787,178700,pedestrian/bicycle,951.746,1012.256,6.659,-0.377
P30,1788,178800,pedestrian/bicycle,952.411,1012.216,6.635,-0.417
P30,1789,178900,pedestrian/bicycle,953.074,1012.172,6.615,-0.456
P30,1790,179000,pedestrian/bicycle,953.734,1012.124,6.599,-0.499
P30,1791,179100,pedestrian/bicycle,954.393,1012.072,6.584,-0.546
P30,1792,179200,pedestrian/bicycle,955.051,1012.015,6.57,-0.596
P30,1793,179300,pedestrian/bicycle,955.708,1011.953,6.558,-0.65
P30,1794,179400,pedestrian/bicycle,956.363,1011.885,6.553,-0.707
P30,1795,179500,pedestrian/bicycle,957.018,1011.811,6.554,-0.769
P30,1796,179600,pedestrian/bicycle,957.674,1011.731,6.557,-0.837
P30,1797,179700,pedestrian/bicycle,958.33,1011.644,6.561,-0.908
P30,1798,179800,pedestrian/bicycle,958.986,1011.549,6.564,-0.985
P30,1799,179900,pedestrian/bicycle,959.643,1011.446,6.564,-1.067
P30,1800,180000,pedestrian/bicycle,960.299,1011.335,6.555,-1.152
P30,1801,180100,pedestrian/bicycle,960.953,1011.215,6.538,-1.245
P30,1802,180200,pedestrian/bicycle,961.606,1011.086,6.511,-1.346
P30,1803,180300,pedestrian/bicycle,962.255,1010.946,6.474,-1.454
P30,1804,180400,pedestrian/bicycle,962.9,1010.795,6.427,-1.563
P30,1805,180500,pedestrian/bicycle,963.54,1010.633,6.376,-1.671
P30,1806,180600,pedestrian/bicycle,964.175,1010.461,6.329,-1.781
P30,1807,180700,pedestrian/bicycle,964.806,1010.277,6.282,-1.892
P30,1808,180800,pedestrian/bicycle,965.431,1010.082,6.226,-2.004
P30,1809,180900,pedestrian/bicycle,966.051,1009.877,6.162,-2.112
P30,1810,181000,pedestrian/bicycle,966.664,1009.66,6.094,-2.215
P30,1811,181100,pedestrian/bicycle,967.27,1009.434,6.028,-2.309
P30,1812,181200,pedestrian/bicycle,967.87,1009.199,5.973,-2.392
P30,1813,181300,pedestrian/bicycle,968.465,1008.956,5.933,-2.46
P30,1814,181400,pedestrian/bicycle,969.057,1008.708,5.907,-2.513
P30,1815,181500,pedestrian/bicycle,969.647,1008.455,5.894,-2.55
P30,1816,181600,pedestrian/bicycle,970.236,1008.199,5.895,-2.571
P30,1817,181700,pedestrian/bicycle,970.827,1007.941,5.909,-2.578
P30,1818,181800,pedestrian/bicycle,971.419,1007.684,5.928,-2.572
P30,1819,181900,pedestrian/bicycle,972.012,1007.427,5.951,-2.551
P30,1820,182000,pedestrian/bicycle,972.609,1007.174,5.979,-2.517
P30,1821,182100,pedestrian/bicycle,973.209,1006.925,6.012,-2.472
P30,1822,182200,pedestrian/bicycle,973.812,1006.68,6.047,-2.421
P30,1823,182300,pedestrian/bicycle,974.418,1006.441,6.081,-2.368
P30,1824,182400,pedestrian/bicycle,975.028,1006.207,6.113,-2.312
P30,1825,182500,pedestrian/bicycle,975.64,1005.978,6.142,-2.255
P30,1826,182600,pedestrian/bicycle,976.256,1005.756,6.165,-2.195
P30,1827,182700,pedestrian/bicycle,976.873,1005.54,6.182,-2.128
P30,1828,182800,pedestrian/bicycle,977.492,1005.33,6.195,-2.055
P30,1829,182900,pedestrian/bicycle,978.112,1005.129,6.203,-1.977
P30,1830,183000,pedestrian/bicycle,978.732,1004.935,6.207,-1.898
P30,1831,183100,pedestrian/bicycle,979.353,1004.749,6.21,-1.818
P30,1832,183200,pedestrian/bicycle,979.974,1004.571,6.213,-1.736
P30,1833,183300,pedestrian/bicycle,980.596,1004.402,6.219,-1.653
P30,1834,183400,pedestrian/bicycle,981.218,1004.241,6.232,-1.568
P30,1835,183500,pedestrian/bicycle,981.843,1004.089,6.255,-1.479
P30,1836,183600,pedestrian/bicycle,982.47,1003.945,6.288,-1.392
P30,1837,183700,pedestrian/bicycle,983.101,1003.81,6.336,-1.31
P30,1838,183800,pedestrian/bicycle,983.738,1003.683,6.395,-1.232
P30,1839,183900,pedestrian/bicycle,984.38,1003.564,6.457,-1.154
P30,1840,184000,pedestrian/bicycle,985.029,1003.452,6.519,-1.073
P30,1841,184100,pedestrian/bicycle,985.684,1003.349,6.575,-0.987
P30,1842,184200,pedestrian/bicycle,986.343,1003.255,6.619,-0.896
P30,1843,184300,pedestrian/bicycle,987.007,1003.17,6.648,-0.803
P30,1844,184400,pedestrian/bicycle,987.672,1003.094,6.666,-0.711
P30,1845,184500,pedestrian/bicycle,988.34,1003.028,6.679,-0.62
P30,1846,184600,pedestrian/bicycle,989.008,1002.97,6.687,-0.532
P30,1847,184700,pedestrian/bicycle,989.677,1002.921,6.691,-0.445
P30,1848,184800,pedestrian/bicycle,990.346,1002.881,6.693,-0.356
P30,1849,184900,pedestrian/bicycle,991.016,1002.85,6.696,-0.268
P30,1850,185000,pedestrian/bicycle,991.685,1002.828,6.692,-0.179
P30,1851,185100,pedestrian/bicycle,992.354,1002.814,6.68,-0.09
P30,1852,185200,pedestrian/bicycle,993.021,1002.81,6.662,-0.001
P30,1853,185300,pedestrian/bicycle,993.686,1002.814,6.639,0.089
P30,1854,185400,pedestrian/bicycle,994.348,1002.828,6.613,0.181
P30,1855,185500,pedestrian/bicycle,995.008,1002.851,6.585,0.275
P30,1856,185600,pedestrian/bicycle,995.665,1002.883,6.556,0.366
P30,1857,185700,pedestrian/bicycle,996.319,1002.923,6.527,0.452
P30,1858,185800,pedestrian/bicycle,996.971,1002.973,6.501,0.535
P30,1859,185900,pedestrian/bicycle,997.62,1003.03,6.483,0.615
P30,1860,186000,pedestrian/bicycle,998.268,1003.096,6.478,0.69
P30,1861,186100,pedestrian/bicycle,998.916,1003.168,6.487,0.764
P30,1862,186200,pedestrian/bicycle,999.566,1003.248,6.502,0.836
P30,1863,186300,pedestrian/bicycle,1000.217,1003.335,6.517,0.906
P30,1864,186400,pedestrian/bicycle,1000.869,1003.429,6.529,0.97
P30,1865,186500,pedestrian/bicycle,1001.522,1003.529,6.538,1.026
P30,1866,186600,pedestrian/bicycle,1002.177,1003.634,6.546,1.072
P30,1867,186700,pedestrian/bicycle,1002.831,1003.743,6.549,1.114
P30,1868,186800,pedestrian/bicycle,1003.486,1003.857,6.545,1.156
P30,1869,186900,pedestrian/bicycle,1004.14,1003.974,6.53,1.194
P30,1870,187000,pedestrian/bicycle,1004.792,1004.095,6.506,1.225
P30,1871,187100,pedestrian/bicycle,1005.441,1004.219,6.48,1.251
P30,1872,187200,pedestrian/bicycle,1006.088,1004.345,6.454,1.276
P30,1873,187300,pedestrian/bicycle,1006.732,1004.474,6.432,1.304
P30,1874,187400,pedestrian/bicycle,1007.374,1004.606,6.415,1.331
P30,1875,187500,pedestrian/bicycle,1008.015,1004.74,6.4,1.355
P30,1876,187600,pedestrian/bicycle,1008.654,1004.877,6.385,1.379
P30,1877,187700,pedestrian/bicycle,1009.292,1005.016,6.369,1.406
P30,1878,187800,pedestrian/bicycle,1009.928,1005.158,6.353,1.433
