track_id,frame_id,timestamp_ms,agent_type,x,y,vx,vy
P35,1207,120700,pedestrian/bicycle,1007.198,1006.306,8.253,1.537
P35,1208,120800,pedestrian/bicycle,1008.026,1006.459,8.3,1.514
P35,1209,120900,pedestrian/bicycle,1008.858,1006.609,8.34,1.49
P35,1210,121000,pedestrian/bicycle,1009.693,1006.757,8.375,1.467
P35,1211,121100,pedestrian/bicycle,1010.532,1006.903,8.399,1.446
P35,1212,121200,pedestrian/bicycle,1011.372,1007.046,8.41,1.424
P35,1213,121300,pedestrian/bicycle,1012.214,1007.187,8.412,1.399
P35,1214,121400,pedestrian/bicycle,1013.054,1007.326,8.406,1.374
P35,1215,121500,pedestrian/bicycle,1013.894,1007.462,8.392,1.351
P35,1216,121600,pedestrian/bicycle,1014.732,1007.596,8.372,1.332
P35,1217,121700,pedestrian/bicycle,1015.568,1007.728,8.341,1.314
P35,1218,121800,pedestrian/bicycle,1016.4,1007.859,8.3,1.295
P35,1219,121900,pedestrian/bicycle,1017.228,1007.987,8.249,1.276
P35,1220,122000,pedestrian/bicycle,1018.049,1008.114,8.185,1.254
P35,1221,122100,pedestrian/bicycle,1018.864,1008.238,8.111,1.229
P35,1222,122200,pedestrian/bicycle,1019.671,1008.359,8.031,1.2
P35,1223,122300,pedestrian/bicycle,1020.47,1008.478,7.949,1.165
P35,1224,122400,pedestrian/bicycle,1021.261,1008.592,7.863,1.122
P35,1225,122500,pedestrian/bicycle,1022.043,1008.702,7.773,1.072
P35,1226,122600,pedestrian/bicycle,1022.815,1008.806,7.682,1.013
P35,1227,122700,pedestrian/bicycle,1023.579,1008.904,7.596,0.944
P35,1228,122800,pedestrian/bicycle,1024.335,1008.994,7.515,0.866
P35,1229,122900,pedestrian/bicycle,1025.083,1009.077,7.44,0.783
P35,1230,123000,pedestrian/bicycle,1025.823,1009.151,7.37,0.697
P35,1231,123100,pedestrian/bicycle,1026.557,1009.216,7.302,0.606
P35,1232,123200,pedestrian/bicycle,1027.284,1009.272,7.241,0.514
P35,1233,123300,pedestrian/bicycle,1028.005,1009.319,7.187,0.422
P35,1234,123400,pedestrian/bicycle,1028.722,1009.356,7.141,0.33
P35,1235,123500,pedestrian/bicycle,1029.434,1009.385,7.104,0.234
P35,1236,123600,pedestrian/bicycle,1030.143,1009.403,7.073,0.133
P35,1237,123700,pedestrian/bicycle,1030.849,1009.411,7.05,0.027
P35,1238,123800,pedestrian/bicycle,1031.553,1009.408,7.035,-0.083
P35,1239,123900,pedestrian/bicycle,1032.256,1009.394,7.026,-0.193
P35,1240,124000,pedestrian/bicycle,1032.958,1009.37,7.022,-0.301
P35,1241,124100,pedestrian/bicycle,1033.661,1009.334,7.021,-0.404
P35,1242,124200,pedestrian/bicycle,1034.363,1009.289,7.022,-0.504
P35,1243,124300,pedestrian/bicycle,1035.065,1009.233,7.023,-0.603
P35,1244,124400,pedestrian/bicycle,1035.768,1009.169,7.026,-0.696
P35,1245,124500,pedestrian/bicycle,1036.47,1009.095,7.029,-0.782
P35,1246,124600,pedestrian/bicycle,1037.173,1009.013,7.031,-0.861
P35,1247,124700,pedestrian/bicycle,1037.876,1008.923,7.028,-0.936
P35,1248,124800,pedestrian/bicycle,1038.579,1008.825,7.019,-1.008
P35,1249,124900,pedestrian/bicycle,1039.28,1008.721,7.01,-1.079
P35,1250,125000,pedestrian/bicycle,1039.981,1008.61,7.005,-1.15
P35,1251,125100,pedestrian/bicycle,1040.681,1008.491,7.008,-1.224
P35,1252,125200,pedestrian/bicycle,1041.383,1008.365,7.023,-1.303
P35,1253,125300,pedestrian/bicycle,1042.087,1008.23,7.057,-1.386
P35,1254,125400,pedestrian/bicycle,1042.796,1008.087,7.118,-1.472
P35,1255,125500,pedestrian/bicycle,1043.511,1007.936,7.185,-1.553
P35,1256,125600,pedestrian/bicycle,1044.232,1007.777,7.233,-1.623
P35,1257,125700,pedestrian/bicycle,1044.957,1007.612,7.266,-1.682
P35,1258,125800,pedestrian/bicycle,1045.684,1007.441,7.286,-1.732
P35,1259,125900,pedestrian/bicycle,1046.413,1007.266,7.294,-1.772
P35,1260,126000,pedestrian/bicycle,1047.143,1007.087,7.294,-1.803
P35,1261,126100,pedestrian/bicycle,1047.872,1006.906,7.288,-1.825
P35,1262,126200,pedestrian/bicycle,1048.6,1006.723,7.274,-1.834
P35,1263,126300,pedestrian/bicycle,1049.326,1006.54,7.25,-1.828
P35,1264,126400,pedestrian/bicycle,1050.049,1006.358,7.217,-1.812
P35,1265,126500,pedestrian/bicycle,1050.769,1006.178,7.175,-1.79
P35,1266,126600,pedestrian/bicycle,1051.484,1006,7.123,-1.762
P35,1267,126700,pedestrian/bicycle,1052.193,1005.826,7.056,-1.727
P35,1268,126800,pedestrian/bicycle,1052.894,1005.655,6.971,-1.682
P35,1269,126900,pedestrian/bicycle,1053.586,1005.49,6.861,-1.627
P35,1270,127000,pedestrian/bicycle,1054.265,1005.33,6.72,-1.564
P35,1271,127100,pedestrian/bicycle,1054.928,1005.177,6.544,-1.496
P35,1272,127200,pedestrian/bicycle,1055.572,1005.031,6.331,-1.425
P35,1273,127300,pedestrian/bicycle,1056.192,1004.892,6.08,-1.356
P35,1274,127400,pedestrian/bicycle,1056.786,1004.76,5.796,-1.287
P35,1275,127500,pedestrian/bicycle,1057.351,1004.635,5.497,-1.219
P35,1276,127600,pedestrian/bicycle,1057.886,1004.516,5.216,-1.156
P35,1277,127700,pedestrian/bicycle,1058.397,1004.403,5.001,-1.108
P35,1278,127800,pedestrian/bicycle,1058.891,1004.293,4.882,-1.081
P35,1279,127900,pedestrian/bicycle,1059.378,1004.185,4.847,-1.074
P44,1507,150700,pedestrian/bicycle,923.022,1010.539,5.944,0.4
P44,1508,150800,pedestrian/bicycle,923.616,1010.579,5.937,0.397
P44,1509,150900,pedestrian/bicycle,924.21,1010.618,5.934,0.395
P44,1510,151000,pedestrian/bicycle,924.803,1010.658,5.932,0.399
P44,1511,151100,pedestrian/bicycle,925.396,1010.698,5.931,0.41
P44,1512,151200,pedestrian/bicycle,925.99,1010.74,5.935,0.427
P44,1513,151300,pedestrian/bicycle,926.583,1010.784,5.94,0.447
P44,1514,151400,pedestrian/bicycle,927.177,1010.83,5.942,0.467
P44,1515,151500,pedestrian/bicycle,927.772,1010.877,5.939,0.481
P44,1516,151600,pedestrian/bicycle,928.365,1010.926,5.934,0.49
P44,1517,151700,pedestrian/bicycle,928.958,1010.975,5.927,0.492
P44,1518,151800,pedestrian/bicycle,929.551,1011.024,5.923,0.488
P44,1519,151900,pedestrian/bicycle,930.143,1011.072,5.924,0.478
P44,1520,152000,pedestrian/bicycle,930.736,1011.119,5.929,0.461
P44,1521,152100,pedestrian/bicycle,931.329,1011.164,5.936,0.437
P44,1522,152200,pedestrian/bicycle,931.923,1011.206,5.947,0.412
P44,1523,152300,pedestrian/bicycle,932.519,1011.246,5.962,0.388
P44,1524,152400,pedestrian/bicycle,933.116,1011.284,5.977,0.368
P44,1525,152500,pedestrian/bicycle,933.714,1011.32,5.99,0.352
P44,1526,152600,pedestrian/bicycle,934.314,1011.355,6.003,0.342
P44,1527,152700,pedestrian/bicycle,934.914,1011.389,6.014,0.335
P44,1528,152800,pedestrian/bicycle,935.516,1011.422,6.025,0.332
P44,1529,152900,pedestrian/bicycle,936.119,1011.455,6.035,0.331
P44,1530,153000,pedestrian/bicycle,936.723,1011.488,6.044,0.328
P44,1531,153100,pedestrian/bicycle,937.328,1011.521,6.051,0.324
P44,1532,153200,pedestrian/bicycle,937.934,1011.553,6.058,0.316
P44,1533,153300,pedestrian/bicycle,938.54,1011.584,6.069,0.307
P44,1534,153400,pedestrian/bicycle,939.147,1011.614,6.08,0.301
P44,1535,153500,pedestrian/bicycle,939.756,1011.644,6.088,0.299
P44,1536,153600,pedestrian/bicycle,940.365,1011.674,6.094,0.302
P44,1537,153700,pedestrian/bicycle,940.974,1011.705,6.096,0.309
P44,1538,153800,pedestrian/bicycle,941.584,1011.736,6.094,0.319
P44,1539,153900,pedestrian/bicycle,942.193,1011.768,6.087,0.327
P44,1540,154000,pedestrian/bicycle,942.801,1011.801,6.078,0.333
P44,1541,154100,pedestrian/bicycle,943.409,1011.835,6.068,0.334
P44,1542,154200,pedestrian/bicycle,944.015,1011.868,6.057,0.333
P44,1543,154300,pedestrian/bicycle,944.62,1011.901,6.044,0.329
P44,1544,154400,pedestrian/bicycle,945.223,1011.934,6.028,0.317
P44,1545,154500,pedestrian/bicycle,945.825,1011.964,6.011,0.294
P44,1546,154600,pedestrian/bicycle,946.426,1011.992,5.997,0.26
P44,1547,154700,pedestrian/bicycle,947.025,1012.016,5.987,0.218
P44,1548,154800,pedestrian/bicycle,947.624,1012.035,5.985,0.17
P44,1549,154900,pedestrian/bicycle,948.223,1012.049,5.999,0.118
P44,1550,155000,pedestrian/bicycle,948.824,1012.058,6.034,0.061
P44,1551,155100,pedestrian/bicycle,949.43,1012.061,6.073,0.001
P44,1552,155200,pedestrian/bicycle,950.038,1012.058,6.098,-0.065
P44,1553,155300,pedestrian/bicycle,950.649,1012.048,6.116,-0.14
P44,1554,155400,pedestrian/bicycle,951.261,1012.03,6.132,-0.225
P44,1555,155500,pedestrian/bicycle,951.876,1012.002,6.153,-0.321
P44,1556,155600,pedestrian/bicycle,952.493,1011.965,6.183,-0.426
P44,1557,155700,pedestrian/bicycle,953.113,1011.917,6.231,-0.541
P44,1558,155800,pedestrian/bicycle,953.739,1011.857,6.288,-0.662
P44,1559,155900,pedestrian/bicycle,954.371,1011.784,6.345,-0.786
P44,1560,156000,pedestrian/bicycle,955.008,1011.699,6.391,-0.911
P44,1561,156100,pedestrian/bicycle,955.648,1011.602,6.411,-1.031
P44,1562,156200,pedestrian/bicycle,956.289,1011.494,6.417,-1.143
P44,1563,156300,pedestrian/bicycle,956.931,1011.374,6.42,-1.245
P44,1564,156400,pedestrian/bicycle,957.573,1011.245,6.418,-1.336
P44,1565,156500,pedestrian/bicycle,958.214,1011.107,6.411,-1.419
P44,1566,156600,pedestrian/bicycle,958.855,1010.962,6.399,-1.495
P44,1567,156700,pedestrian/bicycle,959.494,1010.809,6.378,-1.564
P44,1568,156800,pedestrian/bicycle,960.13,1010.649,6.352,-1.626
P44,1569,156900,pedestrian/bicycle,960.764,1010.484,6.323,-1.681
P44,1570,157000,pedestrian/bicycle,961.395,1010.313,6.292,-1.73
P44,1571,157100,pedestrian/bicycle,962.022,1010.138,6.259,-1.774
P44,1572,157200,pedestrian/bicycle,962.646,1009.959,6.225,-1.814
P44,1573,157300,pedestrian/bicycle,963.267,1009.776,6.193,-1.849
P44,1574,157400,pedestrian/bicycle,963.885,1009.589,6.167,-1.883
P44,1575,157500,pedestrian/bicycle,964.501,1009.399,6.144,-1.917
P44,1576,157600,pedestrian/bicycle,965.114,1009.205,6.117,-1.957
P44,1577,157700,pedestrian/bicycle,965.724,1009.007,6.09,-2.006
P44,1578,157800,pedestrian/bicycle,966.332,1008.804,6.064,-2.061
P44,1579,157900,pedestrian/bicycle,966.937,1008.595,6.041,-2.118
P44,1580,158000,pedestrian/bicycle,967.54,1008.38,6.021,-2.171
P44,1581,158100,pedestrian/bicycle,968.141,1008.161,6.003,-2.218
P44,1582,158200,pedestrian/bicycle,968.741,1007.937,5.992,-2.261
P44,1583,158300,pedestrian/bicycle,969.34,1007.709,5.991,-2.302
P44,1584,158400,pedestrian/bicycle,969.94,1007.476,6.002,-2.341
P44,1585,158500,pedestrian/bicycle,970.541,1007.241,6.022,-2.376
P44,1586,158600,pedestrian/bicycle,971.144,1007.002,6.041,-2.406
P44,1587,158700,pedestrian/bicycle,971.749,1006.76,6.057,-2.428
P44,1588,158800,pedestrian/bicycle,972.355,1006.516,6.067,-2.441
P44,1589,158900,pedestrian/bicycle,972.963,1006.272,6.078,-2.447
P44,1590,159000,pedestrian/bicycle,973.571,1006.027,6.091,-2.448
P44,1591,159100,pedestrian/bicycle,974.181,1005.783,6.107,-2.445
P44,1592,159200,pedestrian/bicycle,974.793,1005.538,6.123,-2.442
P44,1593,159300,pedestrian/bicycle,975.406,1005.294,6.138,-2.437
P44,1594,159400,pedestrian/bicycle,976.02,1005.051,6.147,-2.426
P44,1595,159500,pedestrian/bicycle,976.635,1004.81,6.149,-2.402
P44,1596,159600,pedestrian/bicycle,977.25,1004.571,6.152,-2.368
P44,1597,159700,pedestrian/bicycle,977.865,1004.337,6.157,-2.324
P44,1598,159800,pedestrian/bicycle,978.481,1004.107,6.163,-2.268
P44,1599,159900,pedestrian/bicycle,979.098,1003.884,6.175,-2.198
P44,1600,160000,pedestrian/bicycle,979.716,1003.668,6.194,-2.116
P44,1601,160100,pedestrian/bicycle,980.337,1003.461,6.222,-2.024
P44,1602,160200,pedestrian/bicycle,980.961,1003.264,6.256,-1.921
P44,1603,160300,pedestrian/bicycle,981.589,1003.077,6.292,-1.808
P44,1604,160400,pedestrian/bicycle,982.22,1002.902,6.331,-1.688
P44,1605,160500,pedestrian/bicycle,982.855,1002.74,6.372,-1.565
P44,1606,160600,pedestrian/bicycle,983.494,1002.59,6.414,-1.439
P44,1607,160700,pedestrian/bicycle,984.138,1002.452,6.458,-1.307
P44,1608,160800,pedestrian/bicycle,984.786,1002.329,6.507,-1.168
P44,1609,160900,pedestrian/bicycle,985.439,1002.219,6.556,-1.022
P44,1610,161000,pedestrian/bicycle,986.097,1002.124,6.604,-0.873
P44,1611,161100,pedestrian/bicycle,986.76,1002.044,6.647,-0.724
P44,1612,161200,pedestrian/bicycle,987.426,1001.98,6.68,-0.575
P44,1613,161300,pedestrian/bicycle,988.095,1001.93,6.699,-0.424
P44,1614,161400,pedestrian/bicycle,988.765,1001.895,6.708,-0.276
P44,1615,161500,pedestrian/bicycle,989.436,1001.874,6.708,-0.132
P44,1616,161600,pedestrian/bicycle,990.107,1001.868,6.702,0.006
P44,1617,161700,pedestrian/bicycle,990.776,1001.875,6.69,0.138
P44,1618,161800,pedestrian/bicycle,991.445,1001.895,6.676,0.262
P44,1619,161900,pedestrian/bicycle,992.111,1001.927,6.661,0.38
P44,1620,162000,pedestrian/bicycle,992.777,1001.971,6.645,0.492
P44,1621,162100,pedestrian/bicycle,993.44,1002.025,6.631,0.6
P44,1622,162200,pedestrian/bicycle,994.103,1002.091,6.618,0.707
P44,1623,162300,pedestrian/bicycle,994.764,1002.167,6.606,0.815
P44,1624,162400,pedestrian/bicycle,995.424,1002.254,6.596,0.923
P44,1625,162500,pedestrian/bicycle,996.083,1002.351,6.589,1.028
P44,1626,162600,pedestrian/bicycle,996.742,1002.459,6.581,1.131
P44,1627,162700,pedestrian/bicycle,997.4,1002.577,6.572,1.231
P44,1628,162800,pedestrian/bicycle,998.056,1002.705,6.561,1.326
P44,1629,162900,pedestrian/bicycle,998.712,1002.842,6.546,1.412
P44,1630,163000,pedestrian/bicycle,999.365,1002.987,6.531,1.488
P44,1631,163100,pedestrian/bicycle,1000.018,1003.139,6.513,1.554
P44,1632,163200,pedestrian/bicycle,1000.668,1003.297,6.491,1.604
P44,1633,163300,pedestrian/bicycle,1001.316,1003.459,6.463,1.64
P44,1634,163400,pedestrian/bicycle,1001.961,1003.624,6.435,1.66
P44,1635,163500,pedestrian/bicycle,1002.603,1003.791,6.41,1.665
P44,1636,163600,pedestrian/bicycle,1003.243,1003.957,6.387,1.658
P44,1637,163700,pedestrian/bicycle,1003.88,1004.122,6.363,1.639
P44,1638,163800,pedestrian/bicycle,1004.515,1004.284,6.335,1.612
P44,1639,163900,pedestrian/bicycle,1005.147,1004.444,6.304,1.582
P44,1640,164000,pedestrian/bicycle,1005.776,1004.601,6.272,1.553
P44,1641,164100,pedestrian/bicycle,1006.401,1004.755,6.239,1.524
P44,1642,164200,pedestrian/bicycle,1007.023,1004.906,6.205,1.496
P44,1643,164300,pedestrian/bicycle,1007.642,1005.054,6.171,1.468
P44,1644,164400,pedestrian/bicycle,1008.258,1005.199,6.15,1.438
P44,1645,164500,pedestrian/bicycle,1008.873,1005.342,6.152,1.41
P44,1646,164600,pedestrian/bicycle,1009.489,1005.481,6.163,1.379
P44,1647,164700,pedestrian/bicycle,1010.106,1005.617,6.169,1.344
P44,1648,164800,pedestrian/bicycle,1010.723,1005.75,6.183,1.309
P44,1649,164900,pedestrian/bicycle,1011.343,1005.879,6.219,1.28
P44,1650,165000,pedestrian/bicycle,1011.969,1006.006,6.296,1.261
P44,1651,165100,pedestrian/bicycle,1012.605,1006.132,6.41,1.255
P44,1652,165200,pedestrian/bicycle,1013.25,1006.257,6.509,1.254
P44,1653,165300,pedestrian/bicycle,1013.904,1006.383,6.561,1.254
P44,1654,165400,pedestrian/bicycle,1014.56,1006.508,6.563,1.255
P44,1655,165500,pedestrian/bicycle,1015.213,1006.634,6.503,1.253
P44,1656,165600,pedestrian/bicycle,1015.859,1006.759,6.399,1.249
P44,1657,165700,pedestrian/bicycle,1016.492,1006.883,6.273,1.241
P44,1658,165800,pedestrian/bicycle,1017.113,1007.007,6.142,1.23
P44,1659,165900,pedestrian/bicycle,1017.721,1007.129,6.026,1.221
P44,1660,166000,pedestrian/bicycle,1018.32,1007.252,5.952,1.222
P44,1661,166100,pedestrian/bicycle,1018.914,1007.374,5.923,1.228
P44,1662,166200,pedestrian/bicycle,1019.508,1007.497,5.95,1.239
P44,1663,166300,pedestrian/bicycle,1020.107,1007.622,6.048,1.257
P44,1664,166400,pedestrian/bicycle,1020.719,1007.749,6.186,1.277
P44,1665,166500,pedestrian/bicycle,1021.346,1007.877,6.347,1.291
P44,1666,166600,pedestrian/bicycle,1021.989,1008.007,6.527,1.296
P44,1667,166700,pedestrian/bicycle,1022.649,1008.135,6.672,1.28
P44,1668,166800,pedestrian/bicycle,1023.321,1008.261,6.751,1.236
P44,1669,166900,pedestrian/bicycle,1023.997,1008.381,6.781,1.167
P44,1670,167000,pedestrian/bicycle,1024.675,1008.494,6.781,1.077
P44,1671,167100,pedestrian/bicycle,1025.353,1008.596,6.775,0.973
P44,1672,167200,pedestrian/bicycle,1026.029,1008.688,6.754,0.859
P44,1673,167300,pedestrian/bicycle,1026.703,1008.768,6.709,0.738
P44,1674,167400,pedestrian/bicycle,1027.37,1008.835,6.649,0.617
P44,1675,167500,pedestrian/bicycle,1028.032,1008.891,6.585,0.499
P44,1676,167600,pedestrian/bicycle,1028.688,1008.935,6.524,0.386
P44,1677,167700,pedestrian/bicycle,1029.338,1008.969,6.475,0.277
P44,1678,167800,pedestrian/bicycle,1029.983,1008.991,6.442,0.173
P44,1679,167900,pedestrian/bicycle,1030.627,1009.003,6.433,0.074
P44,1680,168000,pedestrian/bicycle,1031.27,1009.006,6.43,-0.022
P44,1681,168100,pedestrian/bicycle,1031.912,1008.999,6.409,-0.116
P44,1682,168200,pedestrian/bicycle,1032.551,1008.983,6.374,-0.208
P44,1683,168300,pedestrian/bicycle,1033.187,1008.958,6.329,-0.296
P44,1684,168400,pedestrian/bicycle,1033.817,1008.924,6.285,-0.38
P44,1685,168500,pedestrian/bicycle,1034.444,1008.882,6.25,-0.457
P44,1686,168600,pedestrian/bicycle,1035.068,1008.833,6.231,-0.527
P44,1687,168700,pedestrian/bicycle,1035.691,1008.777,6.235,-0.589
P44,1688,168800,pedestrian/bicycle,1036.315,1008.715,6.242,-0.64
P44,1689,168900,pedestrian/bicycle,1036.939,1008.649,6.24,-0.683
P44,1690,169000,pedestrian/bicycle,1037.563,1008.579,6.227,-0.725
P44,1691,169100,pedestrian/bicycle,1038.184,1008.504,6.194,-0.77
P44,1692,169200,pedestrian/bicycle,1038.801,1008.424,6.16,-0.824
P44,1693,169300,pedestrian/bicycle,1039.417,1008.339,6.149,-0.888
P44,1694,169400,pedestrian/bicycle,1040.032,1008.246,6.163,-0.959
P44,1695,169500,pedestrian/bicycle,1040.651,1008.147,6.202,-1.036
P44,1696,169600,pedestrian/bicycle,1041.276,1008.039,6.307,-1.124
P44,1697,169700,pedestrian/bicycle,1041.917,1007.921,6.506,-1.23
P44,1698,169800,pedestrian/bicycle,1042.581,1007.792,6.775,-1.348
P44,1699,169900,pedestrian/bicycle,1043.272,1007.651,7.039,-1.465
P44,1700,170000,pedestrian/bicycle,1043.985,1007.5,7.225,-1.565
P44,1701,170100,pedestrian/bicycle,1044.712,1007.34,7.321,-1.639
P44,1702,170200,pedestrian/bicycle,1045.445,1007.173,7.343,-1.687
P44,1703,170300,pedestrian/bicycle,1046.178,1007.003,7.305,-1.714
P44,1704,170400,pedestrian/bicycle,1046.904,1006.832,7.22,-1.722
P44,1705,170500,pedestrian/bicycle,1047.62,1006.66,7.093,-1.715
P44,1706,170600,pedestrian/bicycle,1048.321,1006.489,6.928,-1.692
P44,1707,170700,pedestrian/bicycle,1049.003,1006.322,6.725,-1.65
P44,1708,170800,pedestrian/bicycle,1049.664,1006.16,6.487,-1.59
P44,1709,170900,pedestrian/bicycle,1050.299,1006.005,6.217,-1.516
P44,1710,171000,pedestrian/bicycle,1050.906,1005.857,5.922,-1.435
P44,1711,171100,pedestrian/bicycle,1051.483,1005.718,5.614,-1.353
P44,1712,171200,pedestrian/bicycle,1052.029,1005.586,5.308,-1.275
P44,1713,171300,pedestrian/bicycle,1052.546,1005.462,5.028,-1.205
P44,1714,171400,pedestrian/bicycle,1053.038,1005.345,4.817,-1.152
P44,1715,171500,pedestrian/bicycle,1053.514,1005.231,4.699,-1.123
P44,1716,171600,pedestrian/bicycle,1053.982,1005.119,4.665,-1.115
P63,1833,183300,pedestrian/bicycle,922.742,1013.115,8.039,0.202
P63,1834,183400,pedestrian/bicycle,923.547,1013.136,8.068,0.208
P63,1835,183500,pedestrian/bicycle,924.355,1013.157,8.095,0.217
P63,1836,183600,pedestrian/bicycle,925.166,1013.179,8.122,0.231
P63,1837,183700,pedestrian/bicycle,925.98,1013.203,8.155,0.249
P63,1838,183800,pedestrian/bicycle,926.797,1013.229,8.187,0.271
P63,1839,183900,pedestrian/bicycle,927.617,1013.258,8.213,0.292
P63,1840,184000,pedestrian/bicycle,928.439,1013.288,8.23,0.312
P63,1841,184100,pedestrian/bicycle,929.263,1013.32,8.238,0.335
P63,1842,184200,pedestrian/bicycle,930.087,1013.355,8.242,0.362
P63,1843,184300,pedestrian/bicycle,930.911,1013.393,8.249,0.392
P63,1844,184400,pedestrian/bicycle,931.737,1013.433,8.263,0.42
P63,1845,184500,pedestrian/bicycle,932.564,1013.477,8.282,0.445
P63,1846,184600,pedestrian/bicycle,933.394,1013.522,8.305,0.466
P63,1847,184700,pedestrian/bicycle,934.225,1013.57,8.329,0.483
P63,1848,184800,pedestrian/bicycle,935.059,1013.619,8.351,0.496
P63,1849,184900,pedestrian/bicycle,935.895,1013.669,8.367,0.504
P63,1850,185000,pedestrian/bicycle,936.732,1013.719,8.376,0.51
P63,1851,185100,pedestrian/bicycle,937.57,1013.77,8.376,0.512
P63,1852,185200,pedestrian/bicycle,938.407,1013.822,8.371,0.511
P63,1853,185300,pedestrian/bicycle,939.244,1013.872,8.357,0.507
P63,1854,185400,pedestrian/bicycle,940.078,1013.923,8.335,0.497
P63,1855,185500,pedestrian/bicycle,940.91,1013.971,8.31,0.48
P63,1856,185600,pedestrian/bicycle,941.74,1014.018,8.278,0.458
P63,1857,185700,pedestrian/bicycle,942.566,1014.063,8.242,0.43
P63,1858,185800,pedestrian/bicycle,943.388,1014.104,8.202,0.393
P63,1859,185900,pedestrian/bicycle,944.206,1014.141,8.158,0.348
P63,1860,186000,pedestrian/bicycle,945.019,1014.173,8.111,0.296
P63,1861,186100,pedestrian/bicycle,945.828,1014.2,8.064,0.24
P63,1862,186200,pedestrian/bicycle,946.632,1014.221,8.017,0.178
P63,1863,186300,pedestrian/bicycle,947.431,1014.235,7.968,0.108
P63,1864,186400,pedestrian/bicycle,948.226,1014.242,7.918,0.027
P63,1865,186500,pedestrian/bicycle,949.015,1014.24,7.865,-0.063
P63,1866,186600,pedestrian/bicycle,949.798,1014.229,7.806,-0.157
P63,1867,186700,pedestrian/bicycle,950.576,1014.209,7.742,-0.252
P63,1868,186800,pedestrian/bicycle,951.347,1014.179,7.673,-0.348
P63,1869,186900,pedestrian/bicycle,952.11,1014.139,7.595,-0.448
P63,1870,187000,pedestrian/bicycle,952.865,1014.089,7.503,-0.552
P63,1871,187100,pedestrian/bicycle,953.61,1014.028,7.4,-0.663
P63,1872,187200,pedestrian/bicycle,954.344,1013.956,7.285,-0.782
P63,1873,187300,pedestrian/bicycle,955.066,1013.871,7.158,-0.91
P63,1874,187400,pedestrian/bicycle,955.775,1013.773,7.018,-1.047
P63,1875,187500,pedestrian/bicycle,956.469,1013.661,6.858,-1.191
P63,1876,187600,pedestrian/bicycle,957.146,1013.535,6.681,-1.34
P63,1877,187700,pedestrian/bicycle,957.805,1013.393,6.492,-1.489
P63,1878,187800,pedestrian/bicycle,958.444,1013.237,6.299,-1.639
P63,1879,187900,pedestrian/bicycle,959.064,1013.066,6.109,-1.788
P63,1880,188000,pedestrian/bicycle,959.666,1012.88,5.929,-1.928
